reviewId,content,score
ee55cb80-5ab7-47ec-9e4f-dfc7e62830d3,good,5
7694fd52-cbcf-4df3-bb02-453c4220e35b,only for knowledge ke liye,5
9b6416f4-c7ec-43f3-842d-0fcc43a5164e,why is my inbox massanger un able to open?,1
c4dff60b-c68e-4443-8c1f-f92bb4a5ae32,Hello Facebook time . my Facebook account want a verification selfie and there are comes some errors please fix it soon. thank you,1
64bf27f9-416b-4e36-be23-d3662d7bb374,অনেক ধন্যবাদ আপনাদের,5
d492db8d-a018-43d6-a715-9d555c7e305e,don’t work messenger part,1
fb879724-64ad-441a-90ac-2056d5fcd649,they block my account every time,1
c6e2410a-8121-40cd-9432-17c927c7f0db,I'm enjoying my time here best for me,5
1791581d-7488-4622-aa5d-3f605ac28361,very late,1
e6b3b194-e8da-41f3-808f-9e59495a4ddb,very good,5
4e45f797-f83a-4f9a-9550-c6f15b93b441,good,5
cf5f192e-1b30-4a86-9e1e-a780bbe798d7,very good,5
ea9e487b-08de-464d-80fc-886d4ad9f6e3,it's getting annoying now. Even though I have 4G full bar signal it stays loading for a long moment.,1
82286f60-5a53-4270-a1f2-e88f0bfa0dad,way to go,5
6b4fd798-12c7-4315-8eba-ecc452f382c7,Good App,5
8a329510-4e6a-40c3-9c2f-55a134b6607b,super,5
cda1e4b2-5d33-4712-989f-3ae3b5168a70,good,5
61b5117d-c5b3-451a-925a-bad005f001c4,op,5
b23ec6cf-80a5-4747-883a-454162c03292,good,5
43f143af-6f44-4efb-8389-0a8add1687e7,Facebook,4
37fe3d6e-4790-43f3-a067-0485b64e04c2,good,5
ad45b0c2-6e54-4e5f-b58a-db930be364ee,faltuu,1
ffaacb9b-1d0f-4737-a5de-2276c7a18e9d,best app forever,5
927943a1-a006-47e7-919a-a7cdd9aa9275,কোন কিছু দেখতে থাকলে কিংবা কমেন্ট লেখার সমায় অটো রিলোড। যা খুবই বিরক্তিকর পরিস্থিতি তৈরি করে।,1
4b1287d3-c045-4042-9c05-bd5b9582f33c,good,5
e38c0c97-be21-4d1d-97e7-acef64e6d172,အောင်ဇော်ထွန်း,5
ce42a5fa-f146-41b9-a02d-84cde37a26d4,Very good,5
71180784-4497-4ed5-ba98-d98c730e4c15,good,5
462da78c-e454-405d-9123-627c5b3edbd0,"S, MUSTAPHA YAHAYA ❤️",4
51ec64ec-9fa0-4862-a361-cf74af8f9d66,Rate 10/10 when coming to reply my chats fast😊,5
7edd9d38-8727-421c-9db7-ff7fe57aefef,my messages on Facebook is not opening,5
de9089e8-38ac-4c8a-9a49-d912c3dc39f7,I'll give it only one star because it's messenger isn't working.,1
1b0c0f8f-2e37-4d15-886e-75e8099c0d3b,this is the app that have fund best,5
167fadd0-f2a4-4cd0-8d91-75ea4891e595,so grateful,5
c7a8f481-b634-4efc-8785-7a346a900032,good,5
e849aa2a-8248-44f7-8608-1d5c79bd8c3d,nice,5
f8cb5812-ce27-4c4b-ad5a-967bc1cec866,Happy,5
0b970071-7d4f-4ec8-862e-e014edb8ac85,very good,5
e1c67d7a-85b5-40c4-9bad-76c838587510,"Ang galing ng app na to, super!",5
e74fb8bc-e2cb-4110-9e9d-407672e37ccb,too slow,3
3e25e3aa-61e6-41c5-8c7f-8d0c06176d13,Facebook should recommend my account to people,4
cb2f2cb4-cfca-4aa4-8717-17506a07b92a,I love it,4
1bb0446f-448b-4f73-810f-f14842bb1c61,yeah,5
714a2dcd-92c2-4ce2-8cf0-b95819175a8e,nice,5
7763f5e8-5fba-41a1-8fe9-009e5e322b55,feel good,5
b1250312-188f-432c-bd0d-7a6f40cf9c31,great app and easy to use.,5
0ec341e8-c6a6-4ddd-9450-004f70eb71d4,didn't message open this app wy,5
c74f4647-8849-49a8-a961-246760996e13,ewe kunjalo but nkumbulo ziphezulu,5
58b45695-1069-4ce8-9d77-f90295e5843d,I can open my messenger and a lot of people said that my might be broken but no the apps are the broken so ficks it,1
fab37553-75aa-403f-b03c-7ae0958b888c,nice,5
5ef32546-4a4b-462b-88bc-d21e25df644c,"Share your experience. Via Facebook, TikTok",5
22b93738-dac0-4a69-b13f-18d4fb70cad4,Meri kamai mujhe option hi nahin Mil Rahe Hain,1
c15d165a-1321-477b-b41f-492f5b8219b5,good,1
cf9fd9df-89b8-4fe7-8510-4e65a6f0075d,good,4
5b698fcc-4477-48b0-9dc8-2be43007ed68,so good,5
74b99d48-fb77-42fd-8831-05b2b74c7ecd,wow 😍,5
062a8c27-a8e3-441e-add2-f5cff848eb22,you,5
6b2952b3-5e6a-4054-8a95-c98050e2e006,very nice social app,5
1ba2fa5a-951a-4e93-98fe-4ccb618d2fdc,what happen all my fb's is suspended. i dont know why?!,1
b5dbd38b-ec66-40a0-b2a1-ede84bec8514,👍,3
ba641e59-eb47-4701-8507-3a8eed9115c8,op,5
e0271a4a-98a9-478b-a425-ef9889afc9c9,just wow,5
67807d33-7aab-4ebe-b826-dcd7dd36ec94,it 👍👍👍👍,5
6457f70b-65b3-45ae-b922-e390bb8eb0ca,গুড গুড,5
33fca990-3d82-4041-8517-cde00eddac21,good,5
d4c4207c-ebaa-4aa9-90bc-5decb6ed3b31,excellent,1
d924b970-7543-4052-8e8b-23a9b1ab289d,good,4
a589c413-6030-4b3e-b3a3-5132126e2f36,good,5
1398f748-0c2d-4dce-a487-ee867d2c09a1,💕,5
2b918f67-6b6e-4f95-82b1-f3701d7f3231,good,5
be5ef4b0-427b-4491-bebe-c87bf04e0b2a,excellent app,5
6f0963a7-86fb-4a3d-962e-bab0f8639242,ভালো,5
de714211-a6ec-41ae-88ca-e2ebf2df2fb5,update,5
6a7dc014-c816-4557-b6ea-83f8627b7778,very good,5
b3e009c3-e7c5-4b14-8066-b830f54328c2,❤️❤️❤️,5
6ea97996-192f-4fd7-875f-6fb016559171,nice,1
38ac802e-e75e-442a-b588-004b99f40e16,good service and fast 👍,4
a736660a-7bd3-4f7a-b177-3f75e2561027,AYAW GUMANA!!!!,1
7d8eabe6-4c0c-4a2c-a36e-1cd8cb1de62d,it is a good app for browsing.,4
437b95d7-f5c0-4037-90f1-dbe589496c9c,when ever I watch reels interesting and pass it after 5 minute play that it will refresh go to main page,4
07ff82a9-daab-4375-9567-9dd26b0e5816,it's okey,5
d77c004b-5e5d-4fbb-b228-11669d192413,proses nya mudah dan cepat sangat bisa di percaya.,5
bd81dccf-1de3-48bf-a65a-fa52fde08c1c,I love this video,5
07bbb832-c916-42c0-a9e7-657e4ab9c005,FB lite massage problem,5
15002314-855a-4d2f-ac5c-fe8e1e1b06ff,This Is unmistakable a family with so much love.,5
b3dd8e04-19a5-46cd-bdd4-804a80b2a91d,Good Service centre,5
48fb4b7d-b647-4593-bcf5-9faeb67bf48d,nice,5
85327274-1e69-4004-b58b-cb8c732708b1,patinka,5
9b1405fc-53c9-4a7f-9010-9ec888ca6096,good,5
da758fef-7b52-4220-9f99-8881d998962f,good,5
7cc049ba-d2c2-4c58-85c6-2718de3a89af,facebook,1
39b613b4-5d26-48ce-b579-a095de3defd4,"nice,",5
cce54287-5fef-427c-b852-a8b1f4d72344,fast,5
07d47f46-3946-4059-9710-1414f7591ad2,my messenger can't working I'm so sad,1
13a3b50b-c9c1-4a8d-a6dc-6307090c073d,It can't enter messangers,1
4af55e4b-0223-4596-a733-648aa0219f40,Nice app,5
ae1d014f-4a3a-41c2-bf10-3289ba3f463d,Theirs alot of problems I encountered,2
6f15c146-81dc-4fef-a77b-a9ac6dabacee,nice appreciate I love it,5
001f071c-d931-4760-99fe-68126cf523d8,that's good,5
45b8b81f-3462-4c47-8944-498a4f17ff4c,i cant open app,1
4bc0b1b5-09cd-4ad5-98e0-01a9ab67f4ac,nice apps,5
86c49136-9c71-4dc3-8849-e4ca7bdea6b5,So special,5
ac98fadc-0dc9-40b3-b7dc-7e1ce3a4c406,good,4
2b15b8dd-3397-4f1a-ae47-21d5b78f7045,"Hello Facebook Support Team, My profile is currently showing ""Profile has some issues "" but was not informed which specific content caused this. It seems the content was removed automatically, and i did not get any option to appeal. I always try to follow Facebook’s rules and only post original content. If anything i shared violated the rules by mistake, I sincerely apologize and will be more careful in the future. Kindly review my profile again and remove the restriction if possible. Thank y",5
2c2944da-9a5f-4176-aa06-e8786471fd9c,amazing,5
bf934a95-c126-47e6-a906-b49d0fa4e686,good 👍,3
d1f35dd8-773c-48b6-b611-95154fb931e0,good,5
57ab4b18-3edb-4ff3-a997-22ef4253bf31,someone hacked my account and you guys threatened me with going to jail. so I have deleted your app off my phone. thank you for letting me know earlier. I will not recommend you to anyone ever.,1
f19b2be4-b037-4c90-9b69-dc71cee48435,nice app 👍🏼,5
fca73911-315a-48bc-9679-1c852258cbc2,this is best,3
b42875de-f827-4d21-b93b-cf44ff89eb99,nice,5
218b2c6e-4df8-4545-b67b-6d773c8ef4f0,good experience,3
af757814-33e6-4db1-9cda-766a269f9a12,delete,1
195b8401-4fe2-4a5f-bf8e-84465cc5f26c,This important of pepeole because This is a Facabook part of the family,5
b8e1306f-96a3-4586-a56b-c9fddf356a52,incredible,3
94ae4510-3d15-447f-9e25-03c6374ef1fb,need more friends.,5
2e8c1dac-22b8-442a-bef7-1e0e5f927f69,please I need my facebook back,5
4ef1ab84-c795-451b-a8fb-18a1696d9f5f,I used to like Facebook lite version more than Facebook. But it's getting annoying day by day. It took so much time to load. sometimes it doesn't even log even though I have perfect internet connection. It's hard to send anything un messenger. Besides you can't send a voice note more than 1 minutes that's so annoying. Hope they will fix this problem.,1
62d7c86e-e3df-4f7b-b030-a335c7602b4f,OK,5
bccbff4c-80a4-4be7-bc39-df9fe58981c1,good app,5
ff1a3921-7288-4688-aa01-a58b4eb0babc,gd like,5
92f55d37-06fc-4114-938a-850f23f5a0a6,♥️,3
7f7cdd6c-9559-422d-827d-602779538e3b,it is so good for our lif,4
caa3b724-4c5f-4795-9ae4-f308d7c54873,I can't have access to my chats,3
17a38c72-6807-47da-b118-3e746a7fb7c4,this app was very helpful.,5
90ad2227-9efd-47e0-ae70-b18ded2ff469,excellent,5
153818a6-9dbc-4c2c-8ca5-eb4c35e239d0,thik,1
ef5f8a78-c59e-47ef-a2cc-83b572035660,you disabled all my account,1
e28d59e7-1eb6-4a54-b91b-d2e2c31dea1a,I love this app 🥰,5
efeaaecd-f0bb-4e06-8c59-f7cc4eeb25da,many things for me are fast as I can,4
b742bbad-f920-4326-960b-e25b7cc8ce1a,keeps restarting,1
fef6232d-e314-43d3-91d4-e492907e71eb,merverous,5
55865b1a-faee-4e21-bf96-2376b0e70fd1,is very nice,2
e672325c-405e-4092-9c61-e40a50c67ebd,Perfect has used it for decades 1 in the millions apps fc is the best,5
3a59ab5d-6b9e-4a11-99a0-bfb2f07076b2,This app is awesome.. easy to use and connect with friends 👍,5
63348bec-3553-4f96-b8a8-181d5848b28c,good,5
2199b83c-6305-4e00-84a5-e4b56e6964d2,Great experience,4
a1a5e77f-0fb3-4766-8cfa-da412ce0e192,Best Choice,5
9d15940e-bb7e-42ea-b4ae-0b65e1b52237,good 😊😊😊,5
9cc4946a-baf1-4f61-bc42-73da1afff222,Perfectly,5
504a5e92-b706-4d2d-8a48-3274d35e8c6a,try it you gonna thank me,5
4ad35cfd-20cb-4c94-8a95-6a28364f84f3,very good,5
4025aa28-25b6-455f-bc1b-9075654204ec,its very nice,5
4690963d-7ed3-4726-b2c7-1e0157827831,it has a good security and simple to use. it helps people to communicate and making friends,5
0f396c39-3f2e-4f52-ac21-0c707c24d5c4,Nice one,5
fc367db0-188e-47a6-a7b4-ac805fa40bb8,I think that if Meta will adopt an idea to not allow fake news or false statements,5
1a4385da-070a-4801-a29e-e10680af0159,"lite is always my go to app for social media, it has many useful features that are also user-friendly and easy to use, however, recently, i am facing this issue where i can't log in to the app, I'm stuck in the loading screen for how many hours, and no, it's not an issue with my internet connection. I hope you'll fix this issue.",2
c903062f-3019-4e29-9628-247025a2656c,i like this,5
36b62365-9bd8-4df8-9d41-a6001ef1a151,"Again Marketplace stopped working. ""Something went wrong"" for all adverts.",2
b679e865-9e58-443e-bda6-3b8b725b26f4,I need my Facebook app,5
c0b4ad90-8eef-4dee-94b0-a62cd26a4fdd,Best Social media in the World 🌎🌎 Thank You Mark Zuckerberg,5
dabe5a57-db23-48fa-8b7a-f14b98a48ff7,it's helpful for communication,1
7f73082d-2449-4319-bc69-f80d672e2759,This is a good app,5
dcb2a3cc-dc1d-4128-97f1-130e9b540b77,I can't see my messages,5
dc133d80-ddaf-4606-b082-761603811635,enjoyable,5
5b158983-1962-471c-9c3a-791a93499e24,helpful and useful,5
0bc0137b-ea58-42b0-a335-92716442605e,yes this is beautiful to hear,5
3685507b-3e48-48fc-81b7-1cbe98539c90,it is fantastic 👍🤟,5
2d1fe4f1-5ab6-42b9-82b6-71e4ac4f6067,I like that,4
f15d4b6b-1ff9-473d-a4c2-b423b879417e,doesn't want to open massages,5
e6cabb83-4705-46b7-bb53-ed0772f5affa,good,5
eccbe664-602c-4893-a538-5df5e845a827,Best social media lite application I have ever use..so good,5
ed013f65-619c-45bc-864e-5bdb9f780fea,Good app,5
2dbeedf2-d307-40cf-a92f-a2d7dc048710,😍😍😍😍😍,5
54b30550-6a26-49e2-8cbf-74fb791244ee,I give this five stars because am very excited,5
5746bee2-459e-454a-9197-1674dc59958a,"very 😁 fun,love it",5
92e33560-3e61-4ad7-bbe9-42a82a2c5597,nice,5
025e6c92-cc53-4497-84ad-31626846bc4d,Oki,3
5c42ffb8-8885-4ac3-a91c-236cfb93e265,nice❤️❤️,5
4f202eec-6280-4bd0-9797-19860adeaf8c,Facebook,5
e601cf9d-f265-42af-8d36-9dca02b85534,like this app,5
d6ca8261-aa6f-4496-a1e0-db2c4777d196,messang no bad,1
ca26fbd9-fc47-4196-b2cc-ebfb2984e7d4,It very good,5
463cf962-2031-40a6-b64a-0d47efadc9cc,"Already update but my Facebook keep force closed, doing clear chace and restart but always force closed",1
89aac58d-3d75-454e-9c1f-e5de4d705cbf,Super amazing,4
07873017-c1b1-4487-9d84-810f25401274,this app is very nice for learner like me am very happy for it,5
e8f34afa-897d-43d1-8c3c-72735cdeb50b,⭐⭐⭐,5
b4749331-dca2-4747-8c27-c4b30fc9d642,good 👍👍,5
83e6a496-6e22-44f1-bfae-8eb1cfd74584,I am happy,2
061c5956-8443-40ca-8b9d-38a2f0c5b853,"Whenever I go to watch a clip/video and click on it, there seems to be another video merged into it right below it even though I didn't click on that particular video, so when I watch a clip/video there are 2 showing at the same time, before there was only 1 clip/video that showed when I clicked on it. This is so frustrating and annoying",1
bee00069-04d2-42ae-a8cb-8d9ef3bca294,NICE APP...,5
b0c91f04-813b-46be-9ecf-d85853289776,"like it . I keeps me connected with many different people , without wasting much time ⏲️",5
5478266e-6706-4a0c-ac08-7cbedd163a9d,good,5
ecfffde8-9bf7-413b-a1af-771cfb007635,Great one,5
143658ba-ff82-43a2-b584-03a1e5e38c4d,Very enjoyable 😉,5
65b75f2a-c0e0-46a1-8815-ab9560862848,it always needs data but it do help us to communicate with peoplw,1
6c878dd0-717d-43c1-9a91-e72e92792eec,Nice,5
75f1cc3e-376b-4a72-8461-ae7f64f1e744,It is a very good and nice app where you can tell and chat with people from around the world,5
5263098a-0a93-4129-aa62-505f49a55a3b,somethings wrong with the messager,1
87553635-fd26-4bbb-834f-13cc11d0a41f,I love Facebook so much blue and white app <3,5
f0ce49a7-a2f7-4152-a4e7-1db12bc91ec6,Great,5
74ce9741-99e8-41b9-be86-496fb9b6ea8e,good but add more features,5
a0587368-05b9-47fa-8f5a-77fff6371dab,i Don't understand why the messaging option is Being limited,1
2d30be4c-fac6-4b0c-91d2-87d4f37e51cf,nice,5
bbd86b06-52bf-4346-ac0b-c891238b4e15,stop blocking my account mark 😤,5
6cb06a39-3ca6-4915-be29-b451413a4d83,Very good,5
96a15a21-0579-4727-b778-885b904cd1c5,just love,5
8d6dca34-feee-4385-abad-f4a4053d072d,Messages won't open even if I try several times. Can't use inbox it keeps on loading. While watching video it cut's and stop mid ways.,2
a22d6a7b-9d6a-4b06-a202-10525b576716,smooth,5
a9ef83c3-a20c-4eba-bccf-790977a2a6f6,It a good app,1
97582e10-1baa-44c5-a1b2-fcddf58e9a70,easy to use,4
df2fda59-55b5-4227-a1f1-8a6250a1750c,I can't find my account It's just no use,1
59768471-a078-4688-845b-40b142ec4c04,I think I will always use this APP,5
4c50966e-31f5-4e74-9a45-7a613553326d,"I love 💕😘 this app so much, I promise I'll never stop using fb",2
00ba1421-af74-4cbc-8721-344d24808e29,good batter then apk,5
e7aac92b-f427-43c9-a65d-b5bc770ab7e8,I love it,5
db837722-76d3-4a79-868a-61a5fc997836,new,5
20a6f0c7-9345-4218-af54-7328828e2d9b,love you guys very much best app to locate your love ones,5
19abf6e0-5880-4f43-bc16-ceee940273cd,love it,5
3168ebe5-82ec-4a40-ad48-b657f982fa17,good,5
4d16a300-1e74-4b2a-a05a-868b56f97bfc,ads,1
9383775c-d525-49a7-aabf-ed42e293939c,i like it,1
b2ca82fb-53d0-4947-a181-8e817906d4dc,nice,5
0c6dfd69-c343-4fc7-a7b5-90d47b80e92e,I love this app❤️❤️❤️❤️,4
c44b66c7-d75a-4efc-afbf-b5d15568bb3e,good quality and satisfiying app it really enjoying to watch videos.,5
9e5848a6-0e7c-489e-a3c3-d78282b2dee5,Can't log in to my account,1
cec69ecd-2c32-49d5-8b1b-40a308b66cb0,excellent,5
814a49ff-247b-4bc9-8c76-7ee19bc9102e,my best ⭐❤️🥇,5
8f84a2a5-ff15-42fd-8aba-a7c01ef58d89,Jolani guys Facebook iyenza izinto zenzeke,5
13265cdc-7587-4d79-af47-aaf0e6f0ea65,very good,5
95f539f3-91b6-4cb4-80f5-9d1c58592ba0,"I updated it several times, and eventually, when I send messages, it deletes them until I update the app. When I go to update the app, I find there are no updates. What the hell? I hope you fix this.",4
812fce9c-8961-452d-b023-9466d067407e,it's good,3
c756ec7f-545e-4e4c-860b-0cc084e1ebaa,Boring background music. Its annoying,3
ce566b36-eba8-4f2a-9907-eabb874dc003,Not good at all I can't watch videos,1
6b8fd261-a90e-4a3f-9651-d0e584bf15f6,love it,4
dcfe5e24-0ba3-4550-8544-534026cdfdc0,so fast to receive and send messages,5
66237809-9ca6-4047-9b35-00a7162827a9,it's nice I always enjoy using this app,5
add31206-f9ae-484a-84dc-f7048562d67c,I can't watch videos or reels on my Facebook page,5
aafd8436-5120-44da-9695-6513797f68a7,cant get through my messages,2
bfec5f28-32f9-4a8f-beca-32b3b8d56364,Facebook is a good Application for media,1
fdc38211-603e-44d8-aa4e-dba1adfcdac3,I can't send message for the past weeks on my Facebook app,3
03a16ae5-29a1-454a-9e5e-64d098d30d07,nice,5
abb5500d-feb5-4706-9dc3-103693b1a249,di ma open kapikon,1
1efd993b-a863-4ed4-9ed3-a83265345dbf,Really good,5
81e2695a-0343-4ac6-bd11-24ee7628e607,exelend experience,5
b395dcee-942e-45d5-a2a4-6d661eeacf96,nice,5
bb538ac9-6022-45c1-b216-1c9b7afb2bed,very interesting,4
d9c4c85c-6988-43b9-a263-1b27e6608293,قوه,5
2c38eefb-5a98-4e92-8a70-09fed6155b5c,just amazing,5
c42b36dc-6a25-4f22-9db7-521dad2e9dd4,good a enough,5
8073c42e-4c3e-4462-bb32-be330f42c913,রাইট,5
c0e0a267-5ce0-4b21-a356-4c60e6a67aa8,like and comments on my post,5
341ca330-dca3-46be-9630-39b611846bf8,very gud,5
9ddbfb9d-1864-4672-ab02-73e18ac2e66d,cool,5
1a68d21d-7aa3-4456-98ea-753df249e876,I will rate five stars when I get income from this app.,4
46ca5787-97cf-469a-8b26-16c6d6c77f86,always willing to use this app,5
9107609d-b64f-4b82-bebf-2082d3020e80,very good Facebook,5
e2220105-95c6-4034-a690-e41c722311df,when using WiFi takes a long time to switch,3
b3924134-3d40-4d7f-ab88-3986bc1ce951,power house of every thing ♥️♥️♥️,5
9512e3fa-dbdb-4bdf-a660-932556ef3ccd,nice,5
dd1bd71f-baa3-41d5-aaaa-2caa0f0d4117,fantastic and cool to use,5
49ed8c9d-02c6-4c35-838c-62318503ccb8,nice,5
c5f871e2-9fdc-46df-a68c-cbeda33673f1,waist app nd boring,1
fdd8d9c3-2798-4605-88fa-a2e4437717d1,Keep me busy,5
68d26085-990a-4a6e-b40c-b6d5138ad55e,Gives a more time of acknowledge,5
9f1294f7-7de7-4548-b412-7bcfe72201c4,good app,5
3acbdecb-291a-4954-b418-aca3a78cf21a,nice 👍,5
6940be5f-0b27-4661-8997-c40929e9348c,good,5
62d81e60-c01a-40f4-9b74-a7cf2eeeedee,Top,5
daa0252e-17cf-45a3-8b5c-471834070ebf,so good,5
868f3554-e3b9-4cb6-97a0-13b7e94dee62,good,5
31f886e7-ccf6-4fad-92ba-b81bc69d5093,ok,5
914d9842-2fc6-4bf0-9a49-419ba31be5a3,super,4
2af3f54d-473c-4a36-bfb6-c6afa44f2cf1,technical issues,2
49a997f2-8824-49df-b09e-576cc604dd00,good,5
6c2dc935-b434-4574-bb95-0c0fb9a66ca6,grrat,4
75314223-f9e9-4810-91fe-8819498bf015,stop the advertisements,1
fbded061-54e8-4303-8030-26c29f62345a,find our family here,5
af868715-5d10-4990-a5e4-5e7a0edda0e8,IT IS VERY PAINFUL TO MY SOCIETY 🥲,2
c29721ae-0411-4e89-aebf-682f79c03eda,i love facebook,5
935ed221-4051-4df4-943a-7a15c6f1ec47,nache app,5
9b7a4fcb-013d-4a32-a3e5-8f20e376b85e,Good good,5
9811fbd6-e438-491f-b61d-970a631ac637,"lite it's good,nice n easier done",3
fddfc4c5-2798-41ea-84ff-03e4d4e3c96f,no comment it's just great ☺️,4
998de9b9-43be-4e2e-9f27-a61349054d37,very good,5
cf60bf94-36c9-41c8-91cd-6a548e8b8f47,Good,5
67702e6d-5508-4f9f-81b8-047d7614da5f,the best account,5
27351067-bc2b-4269-ae6c-4ff4d8623028,I can't get to messages,1
f5506516-34ac-4e1e-9e25-26e6f809a663,why fb lite messenger not working properly??its showing 'preparing message... ' continuesly!!,1
c225d6e8-9b21-4695-873c-4e2c99232bda,nice app,5
b983f07a-d0e0-4913-b5a6-08d6c059b4e1,good,5
740c2f1d-e591-4012-bb9e-378e9b587f0a,wow,4
6584c368-6b93-4fd6-9bc1-5e4348e52dd4,nice,5
a5ad4d60-8914-4fcb-80a1-abfc23cb99dc,A 1,1
09b63b06-0db1-4b9a-873d-52ac1d9034b6,nice,4
be3bfed3-52bd-4b0b-82eb-8a7c9aa98a72,I love lite,1
301c253a-a9eb-490e-9992-c34811f81372,Very good,5
cc873d2d-e123-4dd0-8cb2-5618a723aac6,very bad working,1
e70ac27a-9634-4f7a-bce8-09bb086ba97c,great,5
42f81724-04c3-4d02-99f0-74095a0b98fc,nice app,4
54066ca7-3d83-4ee4-8ae1-380f619d28b1,it's an amazing app,5
d8ba5cf6-55a5-48df-9311-c61497f529f5,I was struggling to log in my old account but I managed to create another one,1
553c01e5-a27d-46bd-86dc-a20c30b76645,not bad,3
29286a30-92eb-4e4e-ad85-487585754acd,good and very efficient,5
16cbc75c-0a7d-4189-8e4c-6e7ec6860e43,this version is good,5
6cc253f6-3904-4617-941c-14f11800e1ab,I'm happy,5
96910236-a545-40e9-b983-ce4da00d87fc,I can't add friends When I try to add I'm seeing error. What's the issue please,3
ca2f35f4-a4c3-488e-a6f0-2da81b1c4633,good,4
bc9645d2-3ab7-4509-8b69-5df646aa8760,Incredible I used this app for nine years now.......... Download it you never regret it,5
54a618f0-2fc5-4f14-a61d-a93a5a004e12,very Good 😊,5
edaeda03-5bda-4128-9b0e-431f7f16ba90,like,5
1188d195-0ade-4454-aa94-5c031e7f41d5,डाउनलोड,5
2d51f756-8131-44ff-b9b9-c5ebcbbd7951,Ótimo,5
053b1c50-5ab0-4a86-8bd0-af0def223343,big prblem,3
3efe5d60-06da-43a3-a2c0-ece775e43ffe,fantabulous and perfect,5
a9d54e21-a711-45c2-9959-edcfd06f8e1e,Life is easy with Facebook,5
c48d11df-1338-47d6-ab45-7fbfdd36cdac,no jar,5
4b0f4ebd-fdd4-4073-89c3-92fe10292a2b,Good to hear from Facebook and for all social media for news. history and funny videos thanks,4
9ff7e288-fbad-4fd7-8ceb-d70049b7f446,very good facebook lite app,5
fc04c1fe-a68e-49ce-b8ab-73b0be31e8bb,I love the app,5
d183db57-f43a-45bc-9f56-cb2ce42f04d2,good 👍,5
f7f20c9d-759c-4f79-bcea-0730c668f044,best app this year,5
c6713ea8-5d17-40b3-8674-948573783444,good,5
186373ce-0da3-4049-836a-9de051290d43,good,5
e2e5279a-5d40-4a9b-bcc3-608225e43261,great FB lite,5
41d25c4d-c4dd-49aa-b17f-c6123d49a8ec,kora akta mal,5
b4593f5a-1624-43ed-a14e-7fd55880bfd5,సూపర్,5
16d79bca-a4fe-4c4a-b06b-1aebe3504340,nice🫶,5
a51b6c2d-019b-4ac3-aa51-75bc6e6ea85a,I love it,5
e200915f-b624-4c94-96ba-df08bf4c9242,nice,5
5e5f41f2-af12-41d0-8c5c-6704eb21a4be,"for some reason, my messaging is inaccessible,I even tried to reinstall it but no luck. Even tried downloading it updated, no luck still. I've got internet connection but it won't update, hectic!",1
818c98b1-d100-456f-ae75-50ce2b7b7139,it so sweet and nice app,5
dcd4a864-7a01-43f5-a51d-53e82a23eb14,Yeas,5
9cbaedce-3175-42c1-8e4f-b22ca918cc05,ভালে,5
5ba3367d-b979-4333-a396-fcfd30855853,good app,4
007d8acd-3c79-44c5-85d1-62a31e653f5f,good,5
2e347016-a821-47b1-83e9-6db8808716ed,it's difficult to delete one by one your person you follow please add select all to many items of your app,3
59faca33-4ee5-4fba-bf10-94e89a47a942,well dane,5
0bd26bbd-d0b1-45ad-b31d-90ad0686b2a6,this app is nice but they always kill my account,1
c889f23a-4190-40b5-8232-d4e9ce431a4c,good,5
29e13840-41b1-4060-8b46-5d5afaea79c4,good app,5
549a11c4-51ac-4395-aa80-fafc815724e5,good,5
82296813-4b45-4ce4-8e43-10294958a955,best app,5
cf35fd03-2784-4515-984a-dc097647571d,I like 👍,5
7190db41-f4a4-4163-a4a2-c0b9fd1098d0,very good App for every one,5
4fa16f5f-8900-4019-bcea-6db28ebdf32f,super,5
b99d55de-615d-4801-99e8-ef961f55cf00,happiness its here guys,5
de2e6f1a-4050-4e4f-98c3-6bc6917ce21f,great,5
0aeaa128-7a11-4b21-8da0-20b58f778e13,Nice,1
9a1be0ad-3d33-4007-bd53-945e08346f0c,the slow opening of this application..it's not the same..even with a good connection..it keeps on loading the three dots first interface,1
0da045d4-3819-408f-a32a-ccb0626c19a8,Good ❤️🥰,5
1395de8f-ac3d-4aa5-af6c-3e2d39d0a0b1,It doesn't work,5
e8b603b5-897e-412a-8655-6fea07910c5e,this app is awesome,5
9c359fe6-737d-4f28-8fea-25a931038b2a,it's treating me so wooow😍,5
8801f39e-0632-457c-9d9c-0a85c07239d5,Good app,5
e1c49282-c126-42ce-8c92-572865ddf611,help Facebook team my facebook account want a verification selfie and there are corres some errors please fix the soon Thank you,1
5a8aa59f-f341-407b-806b-744eeeca64e6,wow,5
2187778c-de8e-492e-a8c6-b08bafff0072,please bring features where someone can be able to put wallpaper on the Facebook page,4
158bfba4-a8a0-4fce-81be-4eff7e7b07db,I really enjoy facebook so much,5
1a8dedac-4fa3-4638-9ae9-7851d959f520,excellent 👌,5
0be6a58f-03a9-4cc0-9d2d-5f12c29a997a,At work,5
760b476a-1089-4f00-922a-d9a04f26542f,👍💗,5
e673fa8a-bdec-427d-bd99-c56a785c341d,Very good,5
3c548117-aa92-41bc-aaf4-ad6276910a23,Facebook team my live problems please reply 🙏🏻,1
51c18f4a-67cb-4f77-b231-a66c0d46f549,good,2
b0df21af-9a3e-48d1-bba7-7190ed58ca4b,thanks for this app,5
