reviewId,content,score
abdbcccd-e1a3-426a-ba99-de4e9a75c165,good,1
2d5c7306-b2ff-4a35-97f7-690cf0a648df,I prefer to keep it,3
2f39905a-21e6-4423-8d64-7f136efb3a37,"Very stupid algorithm to keep you glued to your time line seeking something you just saw, flipped your app switcher and can't find again. Designed to keep you wasting time to find what you just missed but never to find them even after 2 hours. Time waster!",1
cb5a1388-ccbb-4404-8b24-1643de56ae6f,👍,5
1516742f-d873-42ea-b21e-a2749a3ad617,Amazing and great,1
093bbcff-d894-4b01-bdd1-fca85b5445fc,good,2
0c30e05a-6f70-4a83-8c88-1f8c96e0817c,supper,5
509040e6-957d-4d65-9cfa-48c3a1ca9372,good 👍👍,5
d263ad03-0ae0-4f62-a907-15a9fe6219b9,Good,5
e43a02c0-0bcc-4388-9c59-927931ad1325,Very good,5
e55192bf-d828-4838-a501-3611b75072bb,I can't open account because I got a new phone,1
bc0be67a-a8e9-46b7-906b-f273b1bcf6f8,good,3
54ff7d5e-e41e-4fc9-909a-14423aee735b,amazing👍good,5
96847c02-29f5-4725-887c-b7fb4ea66787,nice very nice showroom,5
940741b8-c670-439c-9110-c2e0bcd24c32,nice,5
0cd9c600-73f4-4301-b3bd-2c24a54ac8a7,ok,3
fdcd50c3-96ec-4bd3-84ce-f10be56bfe6f,nice thank you and God bless ☺️❤️,2
7f86923a-4d02-4923-894a-e589ee6ba13d,Good,5
500aa921-825a-4f89-8b66-a8deade2423f,what happen? huh? do something there are so many accounts I reported because they are on scam or anything else but you didn't do anything?,1
c5b890b4-adba-431e-8080-84b6dd28cd10,"why cant i block ALL business messages? i dont want anyone to message me on fb. if i dont know you, you shouldn't be able to message me. deleting my profile now",1
e76c9eb3-1e45-43da-a5f3-bf26bcdeff3a,I like it thanks 🙏,5
328271df-d28b-45cc-9026-9421e631c6e5,good,5
f4d5c159-e88c-42e6-a949-edf5d836c314,nice connecting,5
7292f4d9-ba4d-4762-a6de-f29e21bdc381,Good,5
6a4b3804-c162-445f-ac43-694f7ee2b7c6,Disgusting app.,1
bf9e3a75-edf5-4dc3-bfc6-5acccc9031a2,super 👌,5
b7e6bf6e-f8c3-410c-93fb-e115d7052899,ak,5
0cf72b34-1b76-4579-8d65-480911223460,Aditya,4
1f6e1775-cc72-4c41-842d-a53fbfb873e6,Just smile😁,5
39f367e6-efeb-4eb8-91fa-5ccce88e8e4e,very good,3
4267a6e7-1716-4102-b7f6-b5ccb1a8d209,I love this app,5
d86e9301-3288-47c0-84ad-e2578144f656,Nice app,5
0c16c1e0-96e4-426c-a5af-be01651bae67,superb,5
4cbcb590-a40e-4bc7-936b-9c5e9c85d9df,wow nice app,5
d94dccb3-893e-43f1-ad38-b7f61230a1c1,عالی ♥️,5
493e44e9-d26c-4376-8471-63154bbc7e3f,روعه,5
00f07519-e008-40f1-afee-1dc7955d216f,very responsive,5
742f6f74-2b49-4d44-a472-1eb5eddfd087,"I personally can say that I like it, but I would be grateful to give 5, if I got the feature, that the Tab Bar is at the bottom like on Oppo",4
ea9f20ee-e287-4ebc-983d-6fcc0342624f,good,5
d2cb2697-8caf-4df4-a20f-42c93847d2e8,Good,5
9470a5b1-d8f6-4d9c-af61-7f51b5a25dba,very good,5
5e6ea242-a416-4d78-af60-49cc6294de86,good app,5
8313ccad-b8c2-41db-bf7f-69afe0dc653b,very nice good morning,3
b053ff25-31a9-48fd-8784-209c2af26248,good,5
afe9fcfd-034e-4058-bf90-49a7e756eecf,Sawyaar app,1
8990056c-a15c-453f-98a4-22cf8ea0c278,good,5
52d81750-802d-46b1-86f7-286cccf8dafb,nice,5
ba77e033-6527-4c2e-ba22-31bb8e77fd09,"Galaxy S25 ultra, Unable to scroll through comment sections now without reacting randomly to different comments. This is absolutely unacceptable and feels deliberate to artificially increase interactions.",1
f0df67d0-8df8-4054-92ab-acb246e4db3d,keeps logging out in my galaxy tab 7 lite,1
64f7828e-0cf3-4ef4-9bd8-5f9575680b5d,nice,5
94488441-8d13-4d32-86d3-c0125bbabd48,satisfying,5
95e1e5dd-2e2e-450f-a762-1b231b475b77,good morning,5
63c5c3dd-f313-43a6-b9d2-ba0f82f5380a,খুব ভালো একটা app,4
8820dc8d-0f87-4de1-be3f-f5cabce8e16f,nice,5
d638d862-959f-424b-8e67-bf04dfaf32c4,good,4
ef72c73b-8e10-423f-8fe9-e8be09515a36,nice,5
a99e3416-c321-4e31-a44f-9e8b8cd645a0,Hi facebook please help me my wife facebook cant log in...,5
aae43327-cc2d-4433-a5c3-a149ac59d97e,good,5
192925cd-cecc-4a0d-9249-a8b0dce1e2f0,10/10 So cool,5
9a764241-cfd4-4b70-b556-2d082d539a5c,amazing,5
45194907-ebab-4a90-8dd7-2448425a8fe5,👍,5
4e0ce30c-b8bd-4da0-bdf2-0b7ac1ef8247,sometimes I feel like it's good but I totally don't like how I got blocked everytime,3
fbe42554-7d12-4976-ab8f-cc14fed3d67d,"update... what's new? Good question, what does the update contain? Always suspicious when update content not listed.",3
a9c88fb4-4e41-4036-ba72-f320c24b73b4,ok,5
1f6e6ded-fce3-4a2e-9caf-4415f7691776,Good👍,5
68ee8052-8ce9-4c40-a4c4-679834933776,"This last update got rid of my Memories. The button is still there and I can open it, but it just shows me a ""then and now"" re: Instagram. Bring it back, please. There are pictures and comments from loved ones who are no longer here that I want to see.",2
92169ee7-6bf8-4ba8-9fef-2db70d48a094,Too easy fir hackers to steal your profile,3
ba496fcf-24bd-4d65-a24d-56cfa9860ec4,Good,4
5be3ed33-5be6-48b1-b752-f2bc1d13180c,🥰,5
d746e5fe-cb29-417e-aedd-1e8079d7fb90,Nice,5
9b602b8b-f742-4440-96a6-d0819d3803f7,perfect app,5
8cc18d84-356b-4da0-810e-e58c29a39b15,nice,5
0bbfd12e-3eb2-4a17-8f63-9f39dd7e68db,good morning,5
49fafadd-df92-4212-adef-8949edaf0ae4,♥️♥️♥️,5
5331ba3d-d404-4bd3-b873-129bee5a9fdb,it's a nest scammers site.,2
090464d1-c994-4985-8964-82ffc2c1240a,good,5
e528a945-bcb0-4bdb-8e35-7d12ed896d1d,okay so dating is the best because Zuckerberg ain't charging you to fine tune your preferences,5
961b7bae-d773-47cf-9868-1ebe096ead6d,"the most toxic platform to date. I don't know if it's just me, all the recommend reels are either violent or toxic. this negatively contributes to the development of an individual who have access to this platform.",1
2aaa4bc9-656b-4e50-a704-8664c75a34f8,thank you,5
eb00d13a-e659-415b-aeed-23f4f469527d,why's it that whenever I log in it says connection lost? please help me.,5
1d75fc64-1e26-4375-85fc-224d0ce988b2,excellent,5
e3fb6280-41ad-43a5-af54-4ebe1800f785,👍,5
3f92824e-4767-44d4-abd5-e64a9dff2e0b,"Facebook is a great app, but the team’s actions are unfair. I have done nothing wrong — I only posted a thanksgiving screenshot and a video about Buddhism, a religion of peace and compassion. Yet, despite submitting an appeal and doing nothing wrong, my Professional Mode, recommendations, and earnings remain restricted. This is unjust and goes against Facebook’s own guidelines. I request an immediate review and full reinstatement.",1
0e079c40-b891-4803-a974-6d8ac9a7c25d,india ka namber one i am happyness,5
f935b347-57f9-4691-bffd-b27b64018668,this is st*p*d why the hell do my account keep getting suspended? I lost all my link files and I can't even update my gc.. please fix it fast meta.,1
0800ca88-b918-42aa-af2e-e759d4c35514,good,5
35eab534-902e-4e49-8161-b26e25a70191,good,5
47031a03-92a0-4db3-adc2-21adf45a9d6a,Nice ❤️❤️,5
50e9e796-c6da-4635-8e58-2df86c438bb6,good app,5
89038855-a108-4435-9138-6bba6aee0d58,❤️❤️❤️❤️❤️,5
631f8ecf-19a4-4566-bc92-57418c3398a9,ajeeb FB issue again and again please solved this issue and update my fb urgently,3
6646b240-e847-45fd-9788-4f2dcaa4d50f,nice,5
cbebf59f-d91f-4405-b22e-05151e2fae49,suparb nd awesome,5
98f35889-f0e2-48c8-8f77-5e18769b8a23,news feed is 80% sponsored ads and now apparently will ask you for reviews repeatedly. seems incapable of showing me the people and pages that I intentionally follow,1
72544023-8555-464c-a201-72a3bdb245d3,Excellent 👍,5
3f17089b-cea1-4232-929b-9eed617649c0,wow,5
6aca7c1b-5c4c-438a-a8f4-b3bd9681a625,best,5
c329b232-330c-45fd-9d94-55ff8db28f5c,favourite person,5
bc92ab63-7dea-47a1-a193-1e297fee6af2,my facebook personal account dizibild with out any reason,1
5aae4398-af8c-4ee7-ba9d-7af889858157,"if that meta ai feature didn't exist I would be okay with this app, sheesh tons of fake news are spreading like wildfire, fake people to gain views too... Even creativity is going down. also stop that fricking ai from using my drawings man :/ Why is generative AI legal ughh...",1
21af7021-ebb6-46c4-8eaf-91c9ab76e0e7,"I made a mistake in filling out the payout form on Facebook once, and Facebook is not giving me a chance to proceed further. This is how Facebook works.",1
005a22d5-d749-456f-8f81-85272bbe8d8a,owesome app,5
138c2ef5-8710-43fc-b54b-84e7047d08e4,Good 👍🏼,3
4fcc4aba-cbd3-4214-aba6-2c8cbfeb58c2,Hello Facebook team My account is on review request.... please recover my account quickly ..... Mehar fatey choudary,3
a6fd1ee7-8a4d-48a9-9d72-1d4eff7bfba1,"Session Expired' loop since Oct 23rd 2025 after disabling 2FA. Identity verification not working. Need manual support to restore access."")।",2
dfb31246-401d-412d-b246-9a28db108c9e,difficult to contact support,4
44cf3c92-58ea-4957-9427-bebed4b1228b,love it,5
03d53600-3657-454d-9f7b-34867286f276,good,5
6778a582-e25f-4368-99b2-1d17c8c47555,good👍,5
696f90c5-69d9-4cf8-9e9d-a2c65833c846,user friendly app🥰,5
83f622b4-8228-462c-a64c-0edfef0e6d95,thinking,5
2ee7c5ad-7cfa-4e3f-82b2-ea797650cd84,nice,5
cdfdef77-3692-454e-8009-343e518f3689,super,5
174ca5ac-1300-43f5-bf91-e9bc1f731686,Good Job,5
90248add-441f-436a-92e5-7904a2c23161,welcome to facebook,5
f5d30f43-efb5-44fe-ab13-624ad860fbc4,good app,5
8e005c66-3479-4a48-9968-c3abfb975efa,best application,5
ac675782-9e3a-4986-9f95-e17946ff94f3,Good apk,5
5d867a2b-154b-44d4-8419-cdc51b89738c,outstanding performance mistar ❤️,5
fa3be9a6-8c46-4dfe-8873-b53e89bda646,nice 👍,5
69fb5887-4563-4bfd-903b-cfa35307d9a5,good apps,5
21cf8d3d-4d67-454a-b867-1de9f0a3572e,Connecting with old friends,5
cc1a18a3-2f9c-41da-9c3a-d1daf5147deb,"Totally dysfunctional, rewards criminals over developers.",1
786bf0e9-bb1e-4396-9651-db43885f5068,good,5
3d7a3329-fa07-4e9f-8479-021afadb2d26,ok,5
dc0843af-283a-482c-9cec-2a55e93379d3,wow,5
445c7dde-020f-4de7-ae66-1da5bbea0652,good,5
c7339bdf-2dcf-4026-8878-569b18b16f52,নাইস,5
c9f23d6b-913c-418c-bb6e-552df89bdfb2,simply people family,5
38f35040-1e36-44a7-ba70-4758fa690f72,"it's really great, hasn't given me problem ever since I started using it. But I wish they could just stop making too many changes",4
6ec8e584-c1b6-437a-bc4a-ca82c755561e,"Repetitive posts by people interaction baiting just for reactions, comments, and follows.",3
7e25dcdc-5de9-4f7c-8e59-91bcff5d069b,to boring,1
7330232e-f0e6-4705-a504-f4f804f13b5c,nice,5
1f074a58-5831-4782-b03e-640b8198ea34,beutiful apps for using us,5
406a3b48-f672-4834-ab45-bedc31d2c72e,"My account got disabled for no reason, I was using it for school purposes",1
c652fd7d-eb90-459b-a0db-9abe0b956f25,yehey,5
9b6a9abd-f2f7-4420-9275-c8638edbffe1,Excellent,5
57fe4fb9-dc4f-4507-ba1a-dafc49bb41f6,best in the world 🌍,5
7fe81d0f-36f2-4296-84fd-d726105db5bd,SUPER😘😘😘,5
b1c8e8d3-4a11-439e-b572-49e44b8d8ee6,none,5
639c9ff1-3c78-42ab-b12f-f1cf361a4844,very good 👍😊😊😊😊😊,5
b9541d77-11cb-4722-ae6f-662228366b9b,waste one,1
0d9d9dd4-194d-4f1c-8c91-7fa029d24c74,lot of useful information is learning from this.,5
3a8114ff-8560-4a95-8a04-6c81ce27b02b,excellent,5
a9670761-d86e-42c4-afd8-8ba1cbc23408,My memories will no longer come up. as a widow its a visual on my life with my late husband. please fix this immediately,1
ffe6d329-0d10-440f-9d4b-d129126e4500,Nice,5
1b1fe91b-4b80-4a60-83c5-e6542a589999,khub,1
605a0b5e-171b-4fc0-b5e3-0be0b925e2d0,I Love Facebook app ❤,1
202bcf89-d02c-4454-850c-6f2c48270ceb,The app failed to work on my phone,1
67d4ad70-a742-4680-aa94-1ef75d8298a9,"hey, Facebook team, I have a facebook account. when I'm opening my facebook app or logging in to the browser showing me this ""Shafiqul Islam,"" you submitted an appeal ON AUGUST 27, 2025 Check back here for the result. Your account is not visible to people on Facebook, and you can't use it. What happens next? It usually takes us just over a day to review your information. If we find your account does follow our Community Standards, you'll be able to use Facebook again.",5
7c0d41a1-f4a9-4e46-a8d4-a1e05df47011,good 👍😊,5
eea0e4c6-501b-4813-bd71-822b8b249103,Like this app,4
4e66511a-7282-4d15-b6cd-7800e7afb13b,it's fun and easy to navigate,5
4c74d2da-36b8-48ea-b548-8ad990b3377d,good,5
f2700ee6-0eb6-4ed4-9ca0-25ec0100618b,best aplication full time pass and world knowledge aplication may favourite application,4
177dfd5a-23d6-4f1e-a5ba-d54efa4f24f4,so niche apps,5
cf3e3f54-9c79-4ec0-aa0e-e3f89e97adf7,nc ap,5
2a979b48-f864-49fc-8ac0-8ae8404fd234,Kan me se 10,5
ce878229-68bb-4e7e-a9be-e87a809aba23,very good 👍,5
6f9e60fd-7bdd-4b50-8002-72ed8fb6b8e1,going to destroy this app it sucks,1
7ec62719-1aca-422d-b40e-2fad64f389ab,Informative 👍,5
a5067e04-27c8-472e-b788-7fb25bc8f127,It's a very good app for me and when my sibling installs my Facebook app and I will download it and it saves my ACCOUNT! 🤩 and we can have a connection with others and we can make FRIENDS! 🤩 so I think that this app is GOOD FOR ME! 🤩❤️.,5
0afbcc68-0862-4acd-b5d9-e9e04993494e,"its not perfect, but I've been able to stay connected with my family ❤️",5
3d71baf6-8c31-4a1f-bedb-410564a19349,no way to actually contact a human being,2
461a1fa9-aa32-48bd-94aa-69fa90dbe594,when you are going to make story and hide it into some of your friends they can always see it it's clear that i have been hide it into my other friends but they still can see it what a downgrade,1
5e89ef0d-4287-4ec6-a003-9ca4bf6f074a,great 👍 👌,5
0da05671-120f-4a1e-b949-7fc37283e453,great platform,5
f4e7a42e-156f-454c-a9bf-e20e7580e0b0,most famous social media in the world,5
fee453b1-24bb-4dd7-98a4-43199b7293e1,nice,5
8250fe9e-8bb6-4175-8f5f-f2ab1477b3ea,👍,5
b3ab46ba-eb88-4b86-818e-a1baaedc45db,great apk,5
13fb3133-9ae6-4c90-8862-304c1df3191b,lots of adds and tracking of personal information,1
e08d2e4b-9df4-4806-aeca-73d5a6727e29,having trouble finding and opening my account,5
2b7a61a1-ac9a-4739-bb96-488538c1cc7b,nice 👍👍👍 99,5
341a5047-6b4c-45fe-8b4a-f210bd1ef80a,good,5
3b635ef4-d44f-4ec7-beb1-4bb3d33c374b,I want my Facebook to be secured to avoid hacking,4
39077f27-bdcb-4cdc-924a-e370a383aa28,Good application,5
678f7ac1-2f22-4db2-9ae2-27e7220bfbc1,very nice 👍👍👍,5
59ebe55c-9e3d-4423-add2-9af8ae54a1c7,so good,5
9b44b20c-c58a-4335-99ac-a07ed612dec0,nice app 👍 but something something joke بہت دل سے کرتا ہے 🫡🤣,5
fc09fbe9-6625-42ef-b75d-c00e21099222,love face book,4
dd438cc1-cfa8-4f68-9e65-206cce5b40f3,it's good for all,5
233f2d56-965e-4aa6-a11e-6e258238b874,it's optional and reliable,5
00587424-a51f-48b3-a1c2-bd19614c5362,nice,5
4cd5b8e3-7a60-4823-b930-f512234de306,wah good aap,5
41d2666c-b987-4d63-af29-6cc320bd4d88,very very good👍,5
9da52cc7-e140-4226-b6ba-47a555b6270d,good 👍🏽,5
406b799e-eec4-4cd7-8fef-87d841e27793,great,5
43e19759-530b-41a3-b285-19447249237b,"There would be more stars but I am getting tired of trying to update this app every week and no matter how much space I have it doesn't install. Getting really sick of it. Don't get me wrong I use it every day but I have to ""update"" every week and there is never anything new.",2
c619e668-eb48-4da4-b4e4-1b11bbf484e2,Waa aalad aad u wanaagsan,5
11a3a21e-f222-4b19-9a04-a92e800a989f,very good,5
bb201135-53d6-4d3e-907c-25366cd69450,memories r not showing up on my s24 ultra it's Been eating up my battery also draining fast,3
86dd6c15-38b0-426a-a71e-ceafab4a27c5,nice app,5
657afc6b-73e4-4bea-b81e-00af1bc7614f,life changer,5
aaa437db-c2df-4dcc-a196-21334dc978cc,👍👍👍,5
5271c0d5-5d29-42ba-8808-95fb7f75fffd,"Terrible app, they closed my account without giving me any explanation.",1
da5d9672-607a-49ac-abf6-2958853c3518,good,5
a8cbe383-a0b0-40f3-ba3f-d25a8705aab0,"Facebook is the top social media handle that give users a verse experience, excitement and knowledge on what's going on all over the globe through connecting users with different calibre of people from different backgrounds. Facebook is my favorite social media handle.",5
f8afda65-677d-4f1a-818c-499921373688,"I can't upload pictures or videos from Google picture application to my Facebook what is that so,,",1
c4055aee-f598-446c-be9f-887314b50245,good,5
bd03f44f-af59-46ab-ba03-bbd1dd975025,Facebook supports porn. allows scammers on market place. floods your feed with unwanted content . ai will judge with no thought or emotion. Facebook has went down hill. stole my profile but allows trash 24/7 to be posted. Definitely a mental hell.,1
a1e2685a-451a-428e-8822-42a9183c18d8,perfect,5
fa83e062-a00b-421f-9c07-2809da997bfb,This app is still good even the several app are coming to stand with this but this is simple to use not facing any complication to using app,4
07c1de6a-0524-4271-ba2f-3b70e8bbd8c2,ভালো,5
8febdd09-457d-4418-bd65-9a137e90c11b,mast Facebook 😁super,3
75a9a6a1-7210-416e-81cb-8958f970e13c,good,5
f4001135-3fb4-4216-ae0a-f2704f953b61,Nice,5
d18659c4-daca-49f9-9c97-3cb67acbf089,ভালো🥰🥰🥰,5
40ebc010-b92c-45c0-ab0b-97caf3ee3cc8,Its very good,5
ccdcb2d0-03d0-449b-b8a8-b5f636b6f81c,good 👍,5
0b4124c8-40f0-4653-afcd-17561d025c7f,ok,5
b0e0093a-097c-45f0-83a7-2967d44532f6,சூப்பர்,5
28be8461-286f-4ffc-aa34-82ee6474f3ab,pros outweigh the cons,5
58e33388-890e-4797-8ac9-af9e0740d8ae,nice,5
63efcd46-8311-4acc-ae2b-037e78f10fee,Great app,5
726eafce-b8a0-4331-be5f-d457a14e4661,very impressive for better social media.,5
a65a3dcc-8a0f-4f2a-bfa7-ca062977a4af,love it 😀,5
1af2621d-d8e2-4b64-b93d-8bfd28cf5d7b,Good,5
1faf2677-aeb3-407a-a9d3-abae03f17886,every week always update. 🙄,3
150b5dcc-3941-437e-ba1f-0c1c9f39a701,Users are not able to differentiate Ai generated content and original content. this questions the genuineness of facebook globally.,2
f0d25d1e-c07f-4610-968d-f0e99531356c,good,5
5b98cf7a-ee4f-4726-b51a-3b3950928b81,"This app is horrible. Marketplace is invaded by fraudsters posing as customers. They show interest in ad and ask for contact number. Once you give your contact number, you will start receiving scam calls. Or maybe facebook is hiring PR to keep marketplace alive.",1
3cd885d0-c944-44ed-9247-19c9af0e248a,it's so good,5
b990b383-d612-46ce-aba4-69c8d0a71f2b,good,5
0d9fcc70-3758-4e44-9937-7830f35663a0,It's good,5
7f71aa0e-717d-408f-b52c-e9dcc4e65739,Good,5
5ba2e101-fc55-48b7-ad88-ee436ed21f0d,Facebook remains the best social media platform in connecting people around the world 🌎,5
179c8611-0c76-4a20-ba13-8d82fb8d6767,Awasome Website,5
d0a04d5d-badc-45a0-83a9-047a8c313cf0,"why is it , that when I try to search someone there page says not found through messenger or search but if I go on our old conversation it shows their available to call, video chat or message again?",3
bab24e7c-6c39-45cb-be87-0bf24d54d624,good,5
4ac4a59c-750b-4a6a-9261-f5c366590404,"sensitive app , complicated to appeal and recover my account",1
60267c49-93f0-4a6c-b73b-ba74d36642e1,facebook resets my code when I switch tabs to try to use my Google authenticator to log in.. please fix this I can not log in,1
131578d7-e8c4-43b8-90c7-6606ea3a84df,"terrible, and delayed audio 🙂",2
f5f8b11e-5b30-4b0d-a9d0-9d38f3b21035,so very nice app,5
8191e07c-a9a2-472a-88b5-f25494e3c0b2,nice Facebook,5
17ea2e24-4b88-49ec-94f3-01e45e31be46,good,5
4ba1bf17-2bfb-44c5-a5bc-e71c685d4cae,The search posts filter is gone so this platform is useless now.,1
48958ff5-32a7-44fd-81bf-2a8463c5124c,ok,4
bfbee245-0d77-459e-9e25-c7fa350c1995,best social media app,5
5751cbd3-56e8-4029-b14e-884c27b951d0,good 👍,5
d48cfbbd-2c0e-409b-9b6f-65e67437563a,so nice and helpful for anyone,5
01b451fa-a533-48af-af9d-39cf7133e1c3,"you need to fix the problem ""go to your account center"" when I'm even at my account center. I can't change my password because of that problem, fix it ASAP. AND THEN AFTER THAT ILL CHANGE MY 1 STAR RATE INTO 5.",1
9ddf96dc-9961-498a-b886-a13fe472718f,ads ads and more ads and now youve got to pay if you dont want them? thought Facebook was and always will be free?,1
0a5ffdff-789d-4950-ad30-74e35e2229c1,"1.The answers or likes to your comment don't appear automatically when you click on the corresponding notification. 2. Your profile pic often get distorted and facebook cuts down your face due to sizing. The system should adapt to the size of our picture. Also, if we could choose a squared or regular frame instead of a circle shape for the profile pic. 3. When you scroll down, the content often disappears even if you didn't click on home. 4.Some facebook options are hard to find.",1
312a35ce-595d-428d-af8f-e0bff5c9a857,good,5
45957051-607c-4df9-9e6e-069163780208,nice,1
5e272b1f-392b-4e7d-abea-efd47eaf2884,Nice,5
c8e2e37f-40c1-4d9b-85c1-fd7c5c6dfbdd,👍,5
2aade98f-42b1-452a-9fa8-f087bc6c6b0f,good 🥰🥰🥰🥰🥰🥰🥰🥰,5
444fb6ef-7b1a-4dff-8093-f7c2de9cb571,sad mod,5
91314f47-0c29-4a3a-bac2-f8ba0c21c718,good,5
a2bd35a0-c60e-4dc9-8cc2-c7a3fa248449,great value good day out,5
5d316a61-7094-4110-a781-c63a78937bd1,That’s good,5
b75373e2-e85a-45b7-bc15-3c51c9f467cf,my Facebook account was monitized and three days later I was suspended they said my account is associated with another account and now I can't even log in to my account to lay complain I have worked hard to get monitized and here I am devastated please review it,5
e984f371-4a91-41ed-adbe-f6b0065e7ae4,"I hope to be add more like this,",4
49e6fba6-1d47-4c41-9c95-9ac26d7c910e,so useful 😸,5
84e8ecc9-e56b-467b-81c8-46f860ccaaed,nice,4
f14d8987-b1d0-416f-b741-2678ed05d8e5,nice,5
c26d0752-0737-4ba2-b5e9-ccbff05572d1,🎊🎊🎊🎊🎊🎊🎊🎊⛹️,5
072eb912-b694-46f9-b426-fe621a89f588,this app very beautiful,5
9c529b0a-8644-4ef1-a486-5c80ea8b5a1a,Usually a great app but since the last update it doesn't recognise the one touch sign in and I have to keep updating the app every 24hrs. Not a good update,2
e735b579-0643-4630-96df-7d8272801644,I love you 🥰🥰🥰,5
8b3525ea-c82e-4712-853f-fda4d06788d7,Facebook is a genius 👏 👌,5
78e63087-61f7-489a-adec-08298dfe9a15,so good ❤️❤️,5
f2c26eb4-8df2-4aaf-b812-4d2ad26e06bf,nice,5
01f1235e-84a7-428b-b96e-77065a151322,Excellent,5
4f95ff72-33ea-4e27-b054-03fbae9928b8,very good facebook,5
1f859ad4-26db-402f-a599-a51bc17ba64e,good,5
7e849b54-810a-416c-9201-01c9aeb0abc9,thank you,5
cef32731-17c0-48c0-a344-2e4d192641d4,excellent,5
96bf0798-517b-43ab-b4a3-7c6198b74867,good 👍,1
c752a3d5-56cc-44e1-86a7-cf8778015994,nice 👍,5
076ee315-55c0-4c46-93b3-e8edec93877c,good,5
1b8ee110-b2f2-414e-9785-81e4efcffd0e,lovely,5
9dbcfe98-4fc5-4cf9-b3c9-5dae01ada2e0,I'm happy while I use this apps,5
826c2330-6eb9-48b8-ab95-e37c547d22dd,nice service,5
982b2b4a-8d4d-4519-8e4f-546dba8ec9c7,Reliable,4
fd4839b7-efa4-4abf-a0bc-c9268db2a71c,memories,5
07e9effc-17a6-44c2-ae97-23feff043d8e,good,5
7bf6b70f-b722-44f1-a1ae-d7899ba2ac6b,good,1
617f93a7-c568-4cb6-ba01-3f562d55a6a4,good,4
dab7b14d-35b0-478c-a3e5-a0c165ca2e37,👌👌👌,5
0050dd9f-cbb7-48c2-801c-56649179734e,ok,5
abaa0c42-fbb8-4f37-af5e-d3716f21c8e2,"You permanently disabled my account without knowing the real reason, Im using that account for 7yrs, and you easily disabled that simple....!!! Baka may sira kana sa ulo FACEBOOK!! Hindi ka nakakatuwa, nakakabwesit ka.",1
afb6135a-ab71-483f-bfcf-19a34f3eda68,"To start with, let me say what is in my humble mind about Facebook meta internet companies, Facebook is my favorite APP, but the most amazing thing I love about Facebook is how Facebook translate my videos With Ai to different languages! I LOVE IT.",5
986a97dd-6df4-49ec-ba1a-ecb03d89a2bd,Best social app on planet ❤️🔥,5
643cc395-704c-49e8-86d2-bfbcb22ee752,nice,4
8a8cfe7c-87f0-4cc3-9345-5e79ec8f852c,the best over any other social app,5
ba57fd0a-2d75-4c9e-8d47-3c7961689337,it isgood,5
9d667e57-5bcf-4e31-b603-900b18a46821,"Facebook disabled my accounts without any reasonable reasons,my boyfriend account And my sister's acc just got disabled as well.",1
d9d1576c-39d1-45d8-bdae-c0f888a2af87,Not quite sure the app is for me. I've also been experiencing some glitches here and there,2
87328ddd-ed4d-4dde-90d0-1d2a05aebe98,"Fb has become super clogged amd flooded with irrelevant content, ads and bs. I only use it for 1min once a month, just to confirm it's getting worse",1
1abe57d9-56fb-42f5-b040-76823268f61b,good,3
08e0b59f-8aa6-4701-8ef0-e86aa2852505,good 👍,5
48bb6609-03c7-4cb4-aa97-3d2b89d172c6,nice,5
9002a10d-c524-4c51-bb12-51b740ad3ff9,better,5
c30df0a8-094f-44bc-b75a-ed4d5593e58b,Very good,5
9156b854-0737-4937-9828-e5c182f0ffb7,Ads every every post now. Ridiculous! Too many ads! more ad than content.,1
1b2d1878-1774-4cae-b4f6-b85179e0f3ff,foegever,5
3e9a32bc-ca69-409f-b806-5718532184b9,professional mode on facebook,5
0360a142-875d-4f6e-926f-f3266e85acda,good,4
ad598007-92c9-4707-9e67-a242a8b2032e,❤️❤️❤️,5
4cd3b74e-e984-41c2-8a27-ab9f02b9f434,not showing friends or following posts . waste of time as doesn't show in feed,1
8a47f2b6-2313-44e7-bfb5-9c1d1b640112,nice apppp,5
d43ac6ed-df24-479e-8105-cab1bf91189a,interesting,5
22f98745-8302-4fcc-8a61-1680ed703425,Best content or good videos,5
b5f53cd1-be86-4a60-a598-b1031ecbd5b8,You got that right,5
9651ee3f-6b57-4e2d-82fb-fbb8684b6eca,🥰🥰🥰,5
e45e686f-2a4c-4996-a602-19bff00c2bfc,I can't hide my feed to control my scrolling down 😭😭😭,1
73763972-2084-45d3-8b40-d0c4053e748d,I Love My Favorite Facebook 😍😍😍😍,5
be7786f3-ad4c-4a2d-8abd-f5d4ae85efc2,Yar yaha larkio ke JHAGA LArka NIKAL Ata ha 😭,5
97cfc205-a37b-4f56-8c2a-efe1d1472ad4,Good information source,4
07a0ef78-2781-48dd-a322-d147fdfc8a8c,better,5
043b9f6d-0e34-4e2d-9840-b346583a0e63,Too much ads and always forcing me to install.,1
d8617403-2fec-457e-a361-7e1e6efb7819,good face book,1
689e2cd7-bef2-4507-bc23-3de980ae9433,good game,5
4e5c28b7-6979-4e5d-a7d0-26ecf747030e,nice 👍🏽,5
6cc6b3e8-6f47-4b54-b680-9bde6afb5f23,good app for both leisure and business,5
dfda8c07-28ed-4cd3-ab2e-e3bd149f4036,I don't have any knowledge of using this app,5
667070e4-7e1b-4080-bea8-5de9b8851d93,advance happy bday nay,2
