reviewId,content,score
b3412169-8b68-47e3-9ea2-209fd429efed,"what do you mean you have permission to sell my data? why have it in the terms in an extra separate tab/link that tells me im giving permission to share your personal data, I didn't know this for 5 years i thought it was bogus and not true, I revoke the permission to sell my personal data any data of mine that is sold after October 30th will be settled in court",1
a5722aa0-2e3a-4908-9da0-9f1b4a2b8b5c,the ads are awful,1
802fec81-f091-492f-9175-8a88c271c8fd,I got banned the moment I logged in for the first time since I made my tik tok account a few months ago.,1
0d7d9b08-4765-4958-897a-cabf07f0c8f9,is bare good,5
62bf903d-7c85-4006-a301-205e89b11fd1,not TikTok verification face well I am big tha only have face mask 🎭,5
4736b7c4-9621-45a4-b48a-472e935b541f,excellent,5
5dd53b0f-f42f-4315-bba7-d2a2929d0ef1,I'm just sick of seeing you're ads in games. again just reassuring you understand I'm sick of being forced to open you on the app store from an ad. if I want your app I'll download it.,1
634fa55c-d1e8-4766-81c0-b4967bbb1cd8,its just cool,5
88d44ed1-bd0e-461b-b1b2-15d9fc280967,TikTok LlVE video 📸 me 😎,5
3ea07093-dbf3-456a-ab76-65411bf164e5,very nice 👍,4
6c967268-bf24-495f-9168-d008c649717b,Dear Tiktok Team pls solve my Reached is down before my reached is too good but now Reached is dead so pls solve my problem,1
ece97b4d-8617-4efd-bfa5-460b809516bb,tiiktok please unfreeze my tiktok account @asifkhanokara,1
4bbf788a-2ecc-4d27-a732-195defee7d84,verry good,5
d4d3e28e-161d-4ad5-b1fb-f7dbda19723f,There is no option for live in Pakistan 🇵🇰 We use VPN for live we want officially live in Pakistan 🇵🇰 please help us tiktok team,1
097f3a86-1dc6-41ec-abc4-aa3ef8fa3b4d,glitch where music plays despite shutting off the app.,1
cd975d85-f646-4d7b-bc72-e7226e0c542f,Skidoo,5
9f365877-b50b-4c0e-b30b-d249d6c38745,bad,1
ec04ee84-6e31-4354-89a1-10dff0654ed1,speed,5
0b70aa94-56fc-4c16-95ca-6eab1bdc3676,very good app,5
721a7f50-5772-4590-8340-e9ff57d23bfa,"TikTok my favorite App just only request please my video foryou please help me Tiktok team ,,,Love you 🥰",5
2a0fa859-a210-4dac-839f-8fba4683750b,good,5
dc9c82bc-b55b-4284-98aa-e4686624b7f3,please talk team 2 step verification band kar do hamari ID login Nahin ho rahi,5
53875104-075b-4bcf-83eb-c4113e8017f9,best app in 2025,5
33e6c2be-5bf7-4c7c-a572-291890e3790a,this is a 5 star app but they banned me for some reason i dont know,1
59b546d8-15eb-4705-bf8c-9d7408ddc4d1,2 step verification code band kar do tik Tok team please,1
3f0a184c-8c98-4cc6-bd64-42f8307bef68,I love this app it seems like I cannot live without this app dang!! tiktok is besttttt,5
c902168c-2efb-41e3-85fb-e941f7f2e3c7,Plz my viral tik tok Account,5
2f2f171e-6a6e-48bb-80e4-52496fbcf9d6,nice 😘😘app,5
3ed681d5-5f67-4c50-ba97-874c916838aa,great thanks for asking,5
049d2b8f-5c95-49ad-b038-8f9058485546,great,5
94242699-c43d-4973-aac3-23ef011fdd80,Nice but my video not viral,3
507daaab-ae4c-42db-bb9c-725748b32b19,Aamir,2
ab691921-f97b-491b-98dd-1ee73f6bf939,live,5
0a76d595-2023-4d4b-ac23-f32192ebda2a,beutifull,5
97651308-904b-4cec-b756-721c980f384d,censoring its users,1
d08f76a8-e107-4917-b8f4-353c7180aa02,tik tok is very good at,5
a86f9d35-6fad-4746-9309-c287268d516c,it's work good,5
b3a409fe-0ec1-4ede-9f69-efa39c39068f,Like,1
36f69f93-b6d2-4276-9988-548d5b81ee0b,🇳‌🇮‌🇨‌🇪‌ 🇦‌🇵‌🇵‌ 👍,4
b0aff76a-1969-4922-9cbb-1be98d74f173,Why is tiktok not responding,3
3c05c618-2b4d-4a32-a843-7a46cbc61e43,"Payment couldn't be processed A Google service error occurred. If you*'ve already paid, your Coin balance will update shortly. We'll notify you of the update. please my tik tok payment problem fix it",5
c6038982-8aad-45ad-b9b9-f3f9dfd7e8b3,horrible. it's so laggy and it makes my entire phone lag for 20+ minutes afterwards. it's the only app that causes it and my phone is completely fine before I use tiktok. as soon as I open the app my phone acts like it's from the 1800s. I'm about ready to Uninstall the app.,1
a2ba8e70-d094-40d4-88dd-3eb3e616e25e,glitchy to the point of being unusable at all unlike the lite version,1
0d37c2ba-e26b-44ed-bbd9-d3ab6f601db7,Good App y'all,5
4f47d936-e8e7-433f-aa56-7d0cffe0ca40,"tiktok is the type of app that wont take down porn pictures from comments or videos that hide it under a slightky transparent text block but will get you a warning for commenting that u would smack someone's forehead sarcastically and will take down art that doesn't have anything that looks like porn. oh, and did I mention taht their appeal system is completely ai? no human can reasonably review my warning in 3 seconds after I appealed bffr. the glitches it also has are so annoying.",1
9b4417e5-2ef1-4428-a8ab-1336822af6ed,"Hello TikTok Team, I’m a small content creator posting original English vlog videos. My views are stuck around 200–300 even with good quality and engagement. Please review my account reach — I work hard on every video and just want fair visibility. Thank you for supporting creators like me! 🙏 @chipy_dost 🥺🥺🥺😭😭",1
affe3c58-798f-4fab-821e-24f19fc52f3b,My experience is about 2 years using tiktok and it's good,5
f10a34b3-af36-47fc-af1f-7d6794e8cadf,por qué la app sigue sonando y reproduciendo un vídeo de fondo cuando me salí? no me gusta,3
fd9ad560-b9e0-4aec-b28c-76f7320cbad8,"Great app! I love it. Easy to use. Just a recommendation, can you also add this emoji (😢) when reacting to messages on the TikTok inbox!",5
7aed71ea-75ed-4d52-a99e-200e667ce6d7,I'm,5
b92c5a6d-0eb5-4452-a008-a86765c0bd17,good,5
006e6b04-9925-4d0d-83bb-ddcf152119f2,I hate tiktok so much because they let people do bad things on tiktok like records people without their permission first and it is full of stupid and dumb people.,1
e956a6a8-1915-41c4-9231-7fd862cd1ae0,I'm in love with the talk,5
524b66ea-cb99-4413-9d36-0a6c9ef53834,One of my favorites always brightens my day😬,5
506c6064-dd77-4959-9573-c9a9ca098622,nice app but sometimes uploading a video its mess,5
8988108a-55df-4a00-b1d8-557f56165eb5,to be an artist,5
13c19150-940b-4dcb-972c-fc6664cbbe8b,টিকটক অ্যাপ সমস্যা হচ্ছে আরেক টা ডাউনলোড দিতে চাই,1
4413f570-16f0-41f9-90e9-61c51e6aa3ba,very good it's make a day,5
0cee6853-02f9-4a49-92eb-ae4c1a18b9a0,mind blowing,5
d0ff1c52-c9a0-4519-8a38-2ea0e69fa5a6,Tik tok is not update allow,5
38d6860d-ad8f-45d0-95ec-040e8fb0ed34,very good,5
7f0f9174-fea1-42f4-8d03-1d63c3db5188,marvelous,5
0d0bdbe5-461a-4933-8e32-d3a3b5c60f13,Keeps freezing even after the update! It literally won't exit or stop playing the sound and screws up my whole phone. Ready to delete.,1
c30ffcf5-9cd3-4544-be8f-ab8942d73b92,Goooooood,5
a0f42ea8-4899-4ebb-bdad-95b3fb6ce822,me gusta mucho 🥰🥰🥰🥰🥰🥰🥰,5
fe6cf81a-9927-410b-b568-b0eded4ab238,𝒑𝒍𝒆𝒂𝒔𝒆 𝒍𝒊𝒌𝒆 𝒂𝒏𝒅 𝒇𝒐𝒍𝒍𝒐𝒘 𝒃𝒅𝒉𝒂𝒚𝒆 𝒑𝒍𝒆𝒂𝒔𝒆,5
ed24daed-6561-4357-8e40-72027e3ab853,nace app,5
124af095-2d28-4904-87fa-ed0b3e819bdf,I like TikTok. The features are just so dope 10/10.,5
08de1883-26ad-4d9e-a4c9-edc5fc1febaf,I hate it,1
136261a0-959d-4f70-a234-4cc4c3111c68,hi dear tik Tok please unfreeze my account (@mostafajan11),5
038399eb-c3a6-4d8d-9fee-599a1f1ad084,good,5
b6a4813a-7662-4cfc-88ce-495554616dfb,very poor app. time wasting,1
69fb19d1-e157-4ac4-b7ce-5edbcbe453c3,I UPDATED AND NOW I CANT SEE ANYTHING NO LIVES NO BOXES,2
aff72ca6-bc68-4687-97b6-b5ed4e4d64f3,good,5
49e0ad44-c9c8-4b93-8703-a78a0d2a95f9,সরি আমার ফোনে আমি tiktok দেখতে পারতেছি না প্লিজ একটু ঠিক করে দেন আমার ভুল হয়ে গেছে আর আমি কখনোই করব না প্লিজ প্লিজ একটু ঠিক করে দেন,3
870438d6-be9f-49d6-870c-767ec33765db,very nice,5
b179f45a-464e-4fe7-9978-610eee51f606,verygood,5
b7f897ff-ec49-4685-a3bc-d09cbd18295e,Bad,1
1de617b7-05c9-4f9d-bc19-e35f85dd015b,always has problems,1
fba8d77f-fd17-4892-8684-772e724b1faa,we can chat also,5
7abfdbb9-5397-4dbc-b88f-0f1eed8600d7,I love tiktok,5
97af520e-19c8-4589-ba0e-04697c22761b,good,5
bc576c06-61f9-40ce-a97e-2e9d4c4541f4,four you four you video trending,5
2aaf676e-b7d7-49ab-b872-d91d4c44df92,very nice 🙂🙂,5
9d304302-e083-4f15-8702-789092e6c75c,TikTok is a good app .It connects people into. a point but sometimes it doesn't work perfectly,4
17dc2231-5945-4006-88e3-cbca84750f4f,good,5
b97daf8e-73d7-4a0d-95fd-47946113cfb0,No views 😞 no other likes,3
2a8ca596-1423-415e-9e4a-eaee051d6295,wow nice 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🙂🙂🙂👍🏻🙂🙂👍🏻🙂🙂👍🏻,5
c04e4f95-c1a1-484b-8cb3-51123e88eb4f,not to complet install.. suddenly 72%percent stuck and not to continue still stuck that's why my tik tok is not to download plz f solve my problem tik tok team plzz solved my problem my tik tok is not installed my phone,5
a43483df-5c71-4315-944d-af54b5fdf819,very good,5
a3619417-6389-420f-9ed3-4a862fb91c30,it doesn't run smoothly en I have tried more tym almost am giving up...yet I love it,1
c49e534b-577d-49fe-83f9-9d27f3f773c2,Please TikTok Update Schedule Post Option,5
3594784e-415f-4441-b313-af2c70a9c364,for you ❣️😉,5
3ad1c4c7-0088-4bea-81d0-8be319fcad9f,rehman 🖤,5
c6936f42-a27a-4161-8b2a-2d681d4dba46,I love this app but please bring the auto scroll back I'm begging you!!! 😭,3
95513811-0d92-49c5-87e2-0d02f5db0698,🤣,5
5681f5ff-7528-4362-a1a1-6ef6529108cb,"Well, I had my doubts about it in the beginning, but it's actually not as bad as many people portray it to be. I avoid all the stupid trends and only watch the good stuff, and it respects that (unlike a certain app by google). Definitely better than youtube. The only downside is the censorship is ridiculous",4
9c42b44c-2812-4d74-a98d-39df65239774,let see if it real,5
fac367e5-9e40-4a1c-9c6d-6bae51816adb,king,5
c9f66c09-4c97-4fbc-ba81-e4ae456cf371,best app but it download late,3
4858a57d-6899-4b12-8b90-f191513dd21c,good job,4
faeb7f6f-ad4f-45ca-a3e1-3d50672683ef,"idk why I put ""WOOOW SO COOL XD""",5
a61a8f5b-2ddc-44d6-90b5-8cd3f99fb600,too many videos of people tryna sell stuff,3
2bb7c949-4eb3-4c6e-add8-cec209685543,Why the hell is this downloading to my devices?! I have never sought this app out before... Yet multiple devices in my house just simultaneously downloaded this garbage.,1
eb3d48a0-30f0-453f-87db-22ae3acf38a6,I love it 😍 is the best,5
7c1ca378-3693-4157-8a97-3623f705b8f1,"Overall the app is great. But get rid of the stupid streaks! Nobody cares about that, it's just annoying when it pops up.",3
fda46b9c-6b5c-4508-bbb6-e78ad4697ed6,𝑭𝒂𝒏𝒕𝒂𝒔𝒕𝒊𝒄,5
f859f124-f1ff-49a0-b198-1f532ecf985a,excellent app,5
14b21d74-2759-4941-9bba-39ca9885deed,Good app in my opinion,5
9286f689-b03f-4e9b-99b3-987ac7475589,very good excited,5
55bb595a-eb43-41a4-88ee-2f394e5ee179,that doesn't work in my country. 🙏🥀,1
38dc7de4-ffbe-401a-9a80-e72dc319b8ac,How,5
8ecfa085-631b-4e60-a03f-a232ab0f15e6,why does your app get me the most virus? not shut down till i force stop it?,2
e7819e7b-ef12-4764-8583-11d74bafa29d,I don't like tik tok stop showing this app in my phone. thanks,1
13dbba47-62e0-4b0a-833e-75a57cece6fc,fast and secure,5
647f8dc9-75c3-4238-b047-7dd6d82d2995,i love this app a lot it's one of the best social media app i have ever used and it's affordable to get,5
25b4f835-bc95-4021-9e42-9cfa879d3096,"why won't you guys allow to me to sign up. you won't take my cell number, Facebook account nor email.",1
ef966133-a8d3-40af-b73f-25c489306eb5,love,5
94997124-20f2-475d-aa84-726ffb8c0cbc,fun in an app.,5
6d9f1af0-00a3-4b79-9579-e4cedff7dfce,many like bugs and just always crashing,2
1f09a031-6c44-4798-b423-b28c47bc711d,"Tiktok is a joke. Apparently, a lot of things are not considered violations on this app. Every time I report a violation, the same answer comes back: No violation found. I'm not even joking when I say, the things I report are things that shouldn't be swept under the rug on this app. And no, restricted mode is not helping anyone. E.g. Restricted mode is NOT the solution to people who harass women in their comment sections. Do better TikTok. Fix your mess and actually review the reports we make.",1
bffce0c1-1e23-4351-81e5-59d4aff5eea5,انا لا أستطيع مراسلة الاخرين عن طريق تيك توك,4
c9071d35-731d-4bbf-8d83-62fcaf2325c4,m.,3
44a7b656-1a45-486e-b396-c7ce1592373b,annoying app like why is it whenever I say I'm not interested in a post WHY DO I GET MORE OF THOSE KIND OF POSTS? EACH TIME?,1
3b0e8e48-e82b-4e0a-b96a-412b486858f6,ok,1
e538f5e1-b902-429e-be32-9b71da7e9a5c,I don't know if it is a bug that is restricting me from sending messages but you guys should fix that 😑,1
aa7ea032-f5a1-448d-9518-672c2f438429,very bad service,3
ed53c62e-a40c-42dc-ba76-7a5c31a4c4b5,I don't know why tiktok ban and delete my account for?,1
0c4e1c47-59df-495a-96e0-51d971d49ef7,👍👍👍👍,5
c5d04673-c6d5-4e2b-8ed8-8f1b218dbd41,foryou video,3
1b0470cf-1ede-4c95-a16a-b41953013cc0,I like it,5
6b3c1ebc-1829-4a0e-9435-5542b588c875,this app is so annoying they ban accounts for simple reasons but yet their are celebrities who violent the terms by abusing now it's a month I can't login in my account they r always telling maximum attempts I hav Uninstalle the app but the same thing happens am tired🥲😡,1
ba0f6726-cea3-4436-8966-cb08ace56ce9,"its a good app, i am just unable to see peoples repost",4
86ae9f76-fe33-4502-8d29-03976422d530,why exiting the app and still earing the sound of the videos?,2
06e77b2c-3273-4954-af95-9571dbbccf27,"the best experiences I've experienced on any platform when it comes to truly understanding the world in its complexity to express from within projected outwardly is key to understanding of equality and diversity and balance, and what that truly does to start the world in a healing process in wholeness, aka71blah✍️🤍🪽🕊️🌹",5
cebb6d80-89d2-4c81-9d7d-a8ff3809f950,AFC scroll a lot and it helps you spend time on your phone Stars cuz everybody loves tiktok ❤️❤️😝,5
d8a3c9ac-7615-4bc4-bf76-b369bd925896,not gonna say much but it keeps closing the app everytime I scroll,1
fde58173-b66d-448e-8ea4-830e42b11db9,like it,5
879e05e0-b6af-4b41-aca1-0ca1fed4fd53,Ful kanjiryapa 😹,5
1526ca9b-cd2f-4d5f-aa53-bcab95741e59,my turned Russian when I don't even live there and I tried everything to fix it but it didn't help at all,1
f553e6c5-ca21-47bc-a504-095f88d40c0d,"people are smarter than youtube shorts comments but geniuenely who actually likes the emoji separation update, it only makes comments ugly",4
9983a856-b551-48ed-9c97-60441d82f8cb,it was a gold mine for bad advice everyone is doing something bad or rotting ther brains on trends and also i saw kids going to prison for stealing things from school beacaus it was a trend,1
11c957ae-bc89-4a4c-86b1-48614e9cb623,because I just makes happy when I am done and out,5
19a282ce-c47e-4c91-a030-c82801fb2922,"Nobody cares about those ridiculous ""streaks"". Stop adding useless functions nobody asked about. It only wastes my time when I open chat.",1
ea1cf1b5-ba9c-490c-b4e8-60a6117badda,tiktok is bad social media now is not good for now,1
0f790e73-5bb2-4333-9856-d39d8fddb23a,"TikTok... I really wish you could have all the length of the musical track on every song for better, faster, stronger artistic expression 😉😉😉😉",4
ab90535c-cc3f-46b1-a1a8-c7900a2e15aa,"I love Tik Tok but it suddenly stopped working on my phone?? Anytime I open it, it crashes my phone and it switches off. Please fix this I want to continue using the app, if you actually fix this problem it will be very appreciated!!",4
4dc14b77-8a9d-4586-99a6-7d9388829501,can't open anything!!@,1
158844d9-b2ce-4d75-a6d5-a36d7d375b41,banned for no reason bro,1
18cf3f89-cbf6-4ecb-a1ba-af96947c8d7d,I have been trying to retrieve my messages for 2 hours.And no one is helping me. The directions are not clear,1
87d22c3c-e891-4233-800a-afdeef98f121,Does anyone else have this bug that cuts videos in half when there's a love stream on the next swipe?,4
f02045c5-260a-47e0-b0f5-627e96c4a8bd,I'm so tired of the music from an ad continuously playing after I close the app. I end up having to force stop it. now today I didn't even have the app open and music just started blasting from my phone. I force stopped the app and wouldn't you know the music stopped. which is what I have to do every single time it get stuck like that. make it stop!,2
30d6431d-e64c-42ad-8bd4-218100b46134,very good apps,5
23b1eeae-5674-40cc-9162-9fcf38f5919b,is very good ......................................,3
6c054a8a-3c1b-41c5-83ca-ef445ee8bfdc,"Banning my account for no reason or without warning, just tried getting on the next day and it wasn't letting me on saying that I was banned. Also trying to file for an appeal but still, haven't heard anything back from tiktok. Very poor communication from tiktok.",1
a24d7bc9-b212-4b35-acfd-1c357ecf7850,this app is always glitching. right now my app is closed and sound is still being pushed through my phone from the app. I have to force stop it A LOT. I start creating posts and some posts just simply disappear as the app goes back to the home screen by itself. Deals are great in the shop. I feel very censored on the app as well.,3
82a4ccae-ec4a-462d-8406-b0a078698ec7,Both my accounts were just banned. Bible Verses and Peace Blumes. I just post images of scriptures and flowers without music. I won't even bother to appeal. There are so many derogatory posts on there but scriptures are the issue.,1
1711b3d4-593c-4913-8289-e80d81482aa5,Tiktok Viral video,5
eb1b1224-b36d-4c65-be2b-2f4bd48c9666,had to uninstall to keep Audio from playing. nothing I did otherwise would make it stop. absolute virus of an app,1
04b15df5-8525-443c-91c5-7303da6b027f,uninstalling this junk now.,1
426c2b12-c2b5-4b30-a326-dd84f4f9d87d,this app is good TikTok,5
4d836d00-b892-4ecc-8a16-2978f141f9d6,low view TikTok should support small creators,1
a55f8e3b-e15c-4a43-99d7-350054c31ae6,lovely app,5
b20757f6-6305-4ea5-a6af-0538a355cde1,I'm banned right now. don't know why because the first warning was removed please fix it,2
c4d5ce70-8f22-4753-a9ab-c8443124801d,it's a great app but it just banned me from all three of my accounts two of which I don't even use. and the other I didn't post anything bad or comment anything bad please fix this,2
c1b5b159-1f5c-43c1-b3f3-f8e2b6ec4fc4,"they banned me for no reason, years worth of content gone to waste. I don't know what I did not what to do, there is always some inappropriate content from other creators every where and they ignore it. but when I post or say anything they ban me with no reason why.",1
86e76614-5160-4d51-8954-d3013f2cffb5,it doesn't work for some reason 😕,1
f07ce3b7-a1d0-4f66-abb1-b3ebafef7eff,it's cool,5
2da6997c-21d4-4c0b-8920-943ebaa03cf4,funny and serious all at the same time?,4
6368e56d-aad1-471e-a7a3-c230e43375fb,I cant find a way to get pictures I kept and kept trying to update. it nothing but overall its good 👍 just hate being the only one with out pictures memes,4
1275cc56-f961-4fde-aef0-671464a1c8cf,"This is terrible I got banned 3 times already and didn't do anything wrong, I didn't post anything bad and other people post the same thing and I get banned. Ur so lame",1
7f623847-7afe-4be4-8cd8-9747e94ad973,this is great,5
62ea7d84-fc1d-45ed-ab94-55d03e9b7120,TikTok please,1
0ec672c4-83a4-4be6-946d-c6d456e0988f,"I found many cheerful people,highly recommend",4
4218935d-ca01-4244-ad9b-f75eef0b0bb0,amazing,5
7e2824b9-9679-403e-9340-5f52fa90b452,TIKTOK IS BANNING ALL MY ACCOUNTS EVERYWHERE!! OR SOMEONE IS TARGETING ME.,1
f2ebc1b9-b909-479e-b14e-cabf1579909e,Not bad keep it more fun to watch,5
e272ff50-5182-4c2f-85c7-dbd557fec3e7,I love this app and yeah for I saw viewed like I am sick tired of this I get stuck every video maybe because you have McDonald's wi'fi,5
9662e86c-45f3-48b6-9468-43a6c0d1d467,got banned for absolutely no reason and it won't tell me why,1
a960228c-d081-457f-b6b9-00bcc74fa710,This app is full off glitches I have reported to you on issues I have on my account and no response from tiktok no wonder your ratings has gone down from 4.8 to 3.9 on Google updated on the 30/10 2025 this app is an absolute joke how can you call your algorithm the most sophisticated technology that anybody could ever come across so why is your algorithm restricting my videos to 18+ when I appeal it takes ages for you to get back to be then it's suppresses the views it's a joke of a app,1
6080b4f5-314a-4f9f-9186-16fa7d511cc6,the best app.,5
39e39fb6-289d-45b9-b3e4-5330479e9629,very slowly play,1
2e69bdf8-5e35-4c14-8836-a4bab12e01a0,I'm of age and won't allow me to use the app,1
57a0a2a7-340f-4b08-b489-1653304cb90b,it keeps banned ing me '_'):,1
5e789176-cf51-43f9-9af3-4405c9c53ff1,love tiktok but it's not letting me start streaks..,3
be82a33d-cd8d-47aa-8027-0fa688471915,TikTok est ma meuilleure apk pour passer ma journé!!..merci pour votre appli.,5
c8625c3a-3bd6-4e6a-ac9c-d9adfeeafb28,amazing,5
aae073f2-bfab-4209-8ae5-a2ccde76fb7a,"it gets frustrating when they keep blocking each and every one of your messages with friends under ""violation of community guidelines."" Even a simple ""Hey"" and they never review it no matter how many times I try. what's even the point of keeping streaks??",3
9e8ce332-6e04-4ae6-833d-0296974358cf,অনেক স্বপ্ন ছিল তোমাকে নিয়ে,2
7b7bb9af-f610-49ed-b1d5-472a6670c5c9,when I close the app out I have to go through settings and complete a force stop because the lives are still playing when I close the app,2
ca624245-89a4-4009-bf61-6311699115ea,"All your anime's , soapies , wrestling , drama's , series and so much more in one app.Box office releases you can watch them all without paying a fee",5
c3af60b4-92f1-49ae-91e7-f8c68dd91e03,keeps crashing while making video. won't move or edit parts of video then crashes after trying to save,2
d06bca79-d4cc-4004-902b-5371267a9edc,"I do not like this application. I only have it installed because of friends, and do not open it under any other circumstance.",1
5b13b2d6-bab8-4d13-a166-822b55217db2,my account 😭 frees,5
b09e6f44-c880-475e-8d3f-22e53f723520,good,5
359b2693-79fd-4571-bf7c-c07570da69d5,"i like the app, hopefully is some good people on the app.",5
9c1ee272-6ba2-4797-803d-065e91a859cb,nice support,5
e3eb01fe-3877-4292-b6e2-cef87a7f6cfa,fast,5
5ffb8d75-741e-41a6-8117-990ac58127dd,its great,4
c0490ef2-d14c-4b11-9e85-07e30ab3cc43,I know I will make money with you guys,5
9b391301-f46c-4c3e-9f33-232d6fa6b1ae,😭😭😭,5
3b8d0af9-4da5-41a3-9905-d92930464286,AMAZING I FEEL GREAT THAT I HAVE THIS APP 🤗🤗🤗🤗🤗,5
8196168e-69d8-44f7-9b20-68ca1fb83239,Good,5
542aff13-4734-4a89-98bc-4804611b6e0b,tik tok,5
2c9fefc5-d7e8-4279-a909-906a0879eb3c,it's lagging alot when I open TikTok then first video play only when a scroll up then no video play and not shown the profile pic,1
b9329348-8d8d-4fd1-88f5-64decb9993eb,very entertaining,5
cbe4b658-8f67-4ffb-bb61-eb24c564e20e,it's boring instagram is better,1
6dbcf4e7-eb41-4b32-955d-26d833d33955,this app is giving me headache,1
a4c60207-512f-47a4-88fb-8ebe89c14d32,TT is good to me it's not lagging but because of one word I said they banned me,3
8dd22ce6-8157-46aa-b1fe-e8cb70a3ec37,for you 😊💕,5
52b1c8f9-3a8a-4c12-b0a8-ea01e7533c82,Never links to what it should - frustrating!,1
9e30ad79-2bc2-4b5e-b4e6-f87d2b049dcb,best social media aap,5
3f721ac5-991a-4c1e-a3e6-e602247a5b5d,is so fun,5
5750876d-50b5-43b3-91c0-71629fa0a35c,it's taking me a lot of time to update the app,1
fec325cc-29d0-4c0b-b9cb-a5c7ad9e235e,wow amazing🤩😍👍,5
fbfa3d89-395e-4fcc-b390-7d75bda61668,tiktok studio keep on coming on my bio,1
971d94f7-5a3d-4ce2-9eed-d8ae1ba59b94,this app is so stupid it keeps suspending my account but im 16 not 12,2
6e802433-938f-4975-812b-214d4bfb141b,I installed it for the first time and it doesn't let me follow anybody for some reason,1
8aa899b1-3986-42dc-96d1-809ab4aa3bc4,hello tik tok teem I have been working hard on tik tok for quality some time have been posting very good video,2
ab0590f3-bf2f-4fd4-acee-21900f72084b,good app,5
655aa622-48f3-4aa2-86e0-e8a3c2a548f4,best app,5
c97449a0-344a-4d47-808c-b84a3b80d395,Worst experience of using it as it contains many adds + it had a lot of glitches app close itself after every 2 minutes and not responding at all than open itself and become a glitchy app,1
0e562f97-0ca4-4553-9b1f-62a11c2eeb6c,good exilent,5
792dab73-cc94-4378-85fd-04e9713c38aa,live,5
2eedd59e-1817-4366-83fb-bd61984251f7,It takes long to start when I am going to use it,1
2b139f6a-6137-4260-be22-fd716a281529,can't share other videos in my story on tiktok,5
56b991c2-ae6c-437d-8cb8-7848d3c112d1,special media on earth,4
3a0fb133-3c69-49b2-9a0b-6753167bb8f8,good,5
3a1aef34-d98c-4051-beaf-aaf170788043,সজিব,1
2f1473f4-b24d-4c96-9fb1-37e7d9bf4bb0,amazing app,5
f7833d2d-294e-41d5-a8b9-f26eec4a867e,best apps,5
192d6b42-d048-4c1d-9500-a342dea83645,i wanna comment photo right onow&sticker comment😍🤍,5
2b545283-b015-40d1-8d84-b6a1cf40042b,makes me feel better in times of trouble,5
f205a005-f137-49cc-af07-f2da27cd35ef,good,5
e10168ed-04ac-4b7f-a7ef-0db1620fe7bf,Plees tiktok teem my new account viral my videos saryabigaming,5
29419f42-5d84-4a32-91c9-7a4d296e08d2,When I open the app it go to the search bar and i go back to the foryou and is say it empty,1
fa101a25-c9fb-410c-86d1-18649bfbdef4,very nice,1
2439dfbb-545b-436b-bbd6-c06b4369bd7d,it's cool,5
c81644a0-1602-470d-8a18-ec94df7c16d6,good nice 👍,1
98d2a268-df19-4391-ae4b-84c3c8094c4a,good app for entertainment,5
d5ee021a-819a-46f3-bd3c-4926a01c5c3f,Hardly use this app anymore because it's mostly shopping ads 😔,1
fe45cbc5-35e0-4ccc-ab3a-ba277eb8a511,Nice but ads are so annoying,4
f89c71c1-13ae-4a8f-a87a-e5ebb1144ae2,"""find similar"" pop up when pausing videos is SUPER ANNOYING. Please get rid of this annoying feature!!",1
f24a871f-2794-4dca-b1bc-bf2c56742c91,i like because it helps people to connect all round the world,5
4def03d4-bb26-406d-9916-6c2874dcb5fc,where did the TikTok shop go? it just disappeared and I can't find it now,3
6e9939d8-18f2-4a89-8fb8-892fafa7a09c,cool app,5
eb422334-1685-469d-8e9e-d052375b4198,I enjoy it,5
a4734314-bc46-4921-a497-eda22282bd85,Super,5
d4ed279f-b224-46c7-9973-da6bddb44535,super good app but there are some glitches and I have to re watch the video when a glitch happens,4
7fe777de-ab29-4f9c-9ed5-06141d2accc7,Because I give 4 star my phone open TikTok to take long time,4
53cafee4-1585-4895-953e-0cebf48269bc,very nice,5
3bff043b-f6d4-4934-bf90-876f8c55d753,good,5
415b41da-3c08-457a-a25c-4ac35a5595ae,I love this appe,5
8c4ce62f-37fc-474c-af51-59b7952e3404,The best app,5
2a2b08eb-0466-4422-ae25-72a31215b3fb,I am using in 3 mobile it is really good and amazing app I really love it,5
b75b06b4-7d6c-414d-8c35-8293a88f611c,best,5
a7489630-a5cd-4c4a-be9c-2670a5e635da,aslam o alikum bhot achi app hain tiktok free time main entertain hoty hain so to good app 5star,5
4cf436a5-67b4-4ec6-95aa-28b4d5d99b86,it is very good app,5
3651b19a-8879-489a-bc88-e270f07f5e97,good,5
ed070604-ec4a-4ab8-aaf9-73bf4441091b,Great,5
f09cf1a6-819a-48ab-9834-1bb829382c2e,dear tiktok I have done nothing wrong but also you banned my account. it says your acct was permanently banned due to community violations which is wrong because I haven't done any activity that is against community violations and haven't even posted a video about it. So plz recover my acct.,1
3c859af7-c8b7-4d8b-803b-030843fe1741,This is very important app in my mobile and very interested video,5
3aa7c8b7-7af3-490a-ba16-1f71c602ea3b,Besttt ever,5
c48b0ea0-be8d-4ee1-902c-cb8527472590,good videos,4
200446dc-0749-47b6-9681-4be08df33f36,good 👍,5
6632f229-4591-4178-9a1b-de33e22c2a80,This is so much for me good 😄😊😀,4
d574c4a3-576b-45f4-8137-c1ac66b23806,good,3
