reviewId,content,score
e5bc361f-3534-4a76-826c-459219b0914e,good 👍,5
88de06f0-53c9-4ca9-b5e9-8c05a4e6477a,The call was sound,5
1cdb46b2-4149-45cf-a875-58fce57f44d4,খুবই ভালো একটি সফটওয়্যার,5
7ae59737-f5cd-421e-b2be-91dbb419dd3a,Great,5
8af000a6-732c-424d-8271-c1d5cb43190f,this is pooo,1
08460254-7c2a-4ada-acd8-ae95eb6746cc,excellent,5
3b4fa216-4e46-4aa2-acbd-101824036a39,nice,5
5aae7a9f-e0de-4760-8d47-f0311fef776a,Latest update removed Chat bubbles in tablet? The older chathead is very inconvenient in landscape tablet usages.,2
324cd8c3-3db0-41b0-97c2-a4da3b094cd7,good,5
cdc2fa06-6f9c-4bb6-91b2-a647d070b5b9,Brilliant,5
71719da2-6448-4c42-be83-90a1abe7c586,Assalamualaikum,5
dc96928d-571d-4135-8b3d-05cb660c9da2,best app.,4
a9a915d1-7c06-430a-abd3-14c2e9424f1a,sends me reminder notifications that are annoying totally unnecessary and I can't turn it off.,2
1b5491d9-7911-4707-b25a-0f5262c84583,"Is this app ever going to work again? Synching stops working on group chats after about four or five shared pictures, then I have to force close and manually restart the app. Latest version is synching about as fast as a dinosaur can tap morse code, if a woodchuck could chuck wood (Nov 3rd update).",1
14d7950b-bdff-47a3-bfb1-293d3dfdc7eb,UPDATE second update. I'm now down to three stars. I'm constantly having issues where I can't click on links people share to me. This has been going on for years. The following is my original review. This messaging app has some of the best features I've ever seen on a messaging app. You can search for images directly from your messageing box and send them while you're still talking to someone. When I discovered that it was amazing. Not to mention I love the convenience of chat heads,3
88a80db7-ce32-4fa6-a6bc-be85a8b0db63,👍,5
cf244185-b237-472d-898f-9e51f0754e5f,good app,5
83c93bb4-535f-4f98-8eb3-c3a4b5264897,Great communication tool,5
03707d6e-1d78-45b8-802d-83dbb2d6d58e,very good,5
0e349e8e-1aed-48ab-98ff-22b322be49e7,good,5
36a067f2-21ac-4074-b5a2-5818e33cef43,Nice app,5
e78bb9fe-bf3b-442e-b129-9c954923ed73,💯💯💯💯,5
336a8aa5-1796-4214-81f2-e60158a82b01,Nice,4
c0d2b55c-b5c9-47ea-bcff-fb2ac6583f32,"excellent service, I will do curb side more often",5
f1e47bf8-cb76-4a06-8451-fc680699140a,"Perfect quality call, clear as a bell",5
a49f6d38-614f-45b0-8915-fc0e4ce08cd9,helps contact,5
3398e0a6-c3fa-4e8e-852b-bc2677ee2324,good,5
bc849fa1-fd70-43c9-9115-0c25c69b27e3,অনেক ভালো,1
e044e482-17a7-4c43-a5b3-f8086eacdd95,GOOD,5
3b7442ac-6beb-4228-9e06-aa3ff578ac9e,good quality,5
5160bcc0-b018-489f-b395-bf47017fe2f2,great until the video goes out,4
704d71f9-0248-4643-a2c3-f422cbc16cf6,good,5
5284b6c3-64de-4675-a7ea-4a925e64b152,why my message is not opening,2
0a7a1427-f7c5-4bb1-8a04-9e650a8a65bb,message send krty huye SIM card preference Ka option he show Nahi ho Raha meny Ufone Ka package laga hai pr message jazz SE he send ho rahy Kahin pr b option he Nahi mil Raha k setting thik ho,1
31fb36fb-43d1-4d97-9349-219de01adc71,okay,5
fba125f7-2dd3-41a4-a2a0-c9ff5476ec5d,Loved it!,5
7484dde6-ee6c-4398-acc7-4c7033395e33,"I used to use this app. I showed it to my friend Solomon. He was very impressed with this app. How can I remove it? His profile is about treating children and selling medicine. He is from Bayer, who left Julfar.and my wife jalela negussa",5
5378c658-8ed2-44f1-b6c8-16fdd42bf64e,নাইস,5
8181831b-5775-4ba4-b0a0-a7f83ccab65f,Not that bad,2
de059b86-6c23-457d-bbaf-50c2c83a791e,good apps 🌸😣,5
c7dbc43a-7f09-4b80-8122-6416a2c16034,best i like it facebook,5
067e96ac-b87f-4684-bc3b-1eee196510df,Very good 👍,5
d61ae835-fb05-4b89-abca-8d6e032d0293,the best and cheapest for communication here in Africa I have enjoyed n still enjoying 🥰🥰🥰🥰,4
b2e357e3-0a8e-4db8-a512-45a510f6f0f1,good,5
be8adfa4-608b-413b-9d68-46f013fd9be9,"used to love it, but now it keeps saying messenger has a bug and only developer can fix it with a new upgrade. tried uninstall and also tried on different devices. same thing. meta get it together",1
2e81aecf-57a8-42e4-aa2a-6ea0056ee3fc,nice,5
577b9c43-c989-4a25-a081-caac81816870,best app,5
522eca57-c3fd-40b9-ba70-63b4dadfe761,it's been ok can't get video but I'll have to figure that out,4
aa053601-892c-40f1-b8ea-bc9a0ac4ae5d,I had a great call with my son on his birthday!,5
d561ba70-6da3-4dac-9033-c27fef1ef0a0,it's very good at calling my friend,5
fccfd478-2df0-479e-b12d-87800c384365,very good,4
f5d68e7e-a5b2-40b1-9ac9-574338db15c1,super,5
c57f8dad-2e30-4c39-9aba-f2c9b23779a3,excellent,5
9e99c8b2-8d89-4f8e-b06a-1d144e652b2d,good,5
1d29f15c-e03e-4832-8d4e-e4dd4e2436ef,ok,4
4952b123-e710-4c19-a87d-576e4f5f3bf3,good,4
bd959113-6978-4fe5-aef5-2c6491d979b2,loyal and honnest,5
2be69824-3a2a-477d-ae5e-1700fbfe0921,fantastic,5
6c363579-d006-40a7-8ec1-ed12c7872bce,Good,3
7f841aaf-1d3c-4685-ab9f-ee2b6a61ec5c,grateful for chatting,5
8cc0265e-64a9-4713-80d9-7ff20f483f5f,good,5
0e14e264-341f-4d24-b1e2-bb7eacdf8bcc,Good,5
281b1c6d-aa50-40f5-b565-846aeefb0ab7,nice and good,5
885721a5-8e47-4629-8abc-9d235b27c577,Good,4
05558ab0-16d2-463c-9aa6-70d7b8d47175,"The best there's. Very, very reliable .",5
1a208346-b894-4b4f-bf74-75004045506f,Good,5
be0df20c-8fad-4381-8f10-21907c642921,good,5
8bad4015-4bd2-4cde-a56d-7104d3b2a934,good,5
78da95b5-2fff-43a6-871f-4c49204d6940,10 out of 10,5
d3795994-67e6-4467-a69a-a8c3ce43d038,good,5
30f67549-e53b-4e80-8fe8-5ed4310c59c6,good apps,4
f3e68db3-70a1-4ced-b80f-3ef4160f5404,good,5
ea93c736-2e60-4312-869c-46a4b58c28d7,great option this come it cation with people,5
9486a2c5-790a-4d21-8352-1e7a2206cfef,Pangit ng messenger daming bugs hayst,1
1d4741c0-9e77-4fc8-b16b-d1ed6582635e,awesome,5
face6f4e-3749-48ab-998d-b7b99635ff91,💪🏻🙏🏻,5
21ee1c33-0f79-406d-b6fa-9d4d80b5ded4,THANK YOU DOST,5
bb98ecda-a4f5-45d2-bae9-693757aaa64d,highly recommended,5
febfb718-5573-4459-97d4-c4fbd449c340,excellent work,5
64eb983e-f084-46d3-8925-31258fea9e41,all my friends last active time has disappeared,5
0bfaadab-d2e2-42b5-bb4b-215bbd6ea184,I really appreciate this app.,5
12cb80dd-6343-4810-820b-d1b43678c811,ভালো,5
e6528591-9af2-4e2c-a0b4-c6826121adaf,Great communication source,5
aef99f34-26a1-414c-b222-3315c0b56acb,Fix the bug! It keeps crashing and says it contains a bug,3
fa773dfd-7afa-40fe-a99d-83b0f2b4213d,bugged out. they won't fix it. f meta,1
74a671d0-fc43-4336-b0bc-73c398158a8b,ভেরি গুড,5
847874f6-e5f2-4794-99a7-a8508aa01389,cool,3
8046e640-a465-45c1-9eaa-cd0e3f53032e,"Great, thank you",5
0abb071d-ec38-4d22-94cc-0e9b6ff39179,very nice,5
6d48d14a-dc7a-4e90-b09e-e224a1d479ab,I couldn't send videos sometimes,3
e2f8d468-cdd1-4837-94ee-32594ae49344,too many bugs!!!!!,1
621a2a5b-eec3-47b8-8f33-0c1b7b350559,it's very appropriate,5
6340c8b4-10e3-4fcd-a0bd-da90f12f9ea1,good,1
6f7b28eb-3eab-4043-80e9-e67a80fb877d,Video call audio still garbage. random sounds of nails of a chalkboard. both users on 5G LTE UC,1
7794c090-809c-4992-84cf-c6c5f0c7ded1,Update,5
c0ed7afc-e420-4b27-bf13-3f03b16e0514,Good,5
43c5a72d-d810-4b08-8648-07e76c1d4059,wow,5
7f8983c6-9b75-4327-87bd-b251a27188d6,super,5
b4d6a20a-cc1b-451b-87e3-3516049e6dfb,ok,4
d0aac649-c908-4633-9153-0b002371d8a9,good,5
516f6599-0703-42eb-a347-a140c4ad2da5,Messenger 🙂,5
c215817d-88bc-4ed8-a695-41233ea5edb1,She perfect,5
f32ab3f6-7f7c-4346-9c4b-f2ec5dcddb64,very nice experience,5
56f867f9-8df3-470a-8083-f204f1677a8e,This is good 👍,5
16f99f2f-425b-4254-aede-8bbc6255595c,I don't have notes and hindi ko ma update,1
66510edb-b47f-47a3-b35a-d1576a3e5e72,nice,4
992f40d7-3517-4514-b61a-f24ba24e4abc,good.,5
b5f143ba-4811-42c2-8715-bb017ca5ce90,works great,5
9f7b89bb-6b97-459c-a418-fe8e530dc318,stupid,1
b4638ab8-aab3-4994-88f8-0ef22dbabcc4,it's nice,5
65453c54-f231-4261-8ec2-680c0042f473,good 👍,5
e6c8f3ef-938f-4b69-afbd-a3db63f93516,"The present update is the worst all my Facebook accounts are disabled Whats wrong with you people confirm identity selfie is not working, from this unableness i lost all my. this app is chatting app, but cannot chat easily. Always getting ""unable to send"" accounts fix the problem immediately",1
44e89947-3b75-4ffa-be31-b9cd6321d649,wow 😲,1
3f7b9067-156d-4956-ba68-c8381e32a63c,nice work very well this app,5
3af52467-31a5-4ca7-a721-4d1856e29c88,Nice,5
47899be0-833c-4834-b9d3-cba03673b318,The greatest way of communication is messenger that I love most.,5
57d6e3da-da32-404a-94f7-908a0de63e92,ok,5
8b9f34ac-ca35-40a9-bad6-436240d392fb,Why adds on messenger inbox It's not good,1
d9cc3c79-02a6-4e0d-8648-e3ba4ab9df76,pogi,4
72f7b195-312a-4b47-92bd-17a27108198f,good,2
193cd15b-281c-457a-ad9a-4137ebb53781,💗💗💗💗💗💗💗💗💗,5
46bff9c6-803a-4f3f-9d66-f25ae71e2a0c,very good 😊👍,5
2eb40041-939c-4282-8078-b9b8ed665763,very much for communication,5
277ca066-9657-4968-8d24-c4d8fc0d74a8,সুন্দর লাগছে পরিবারের সদস্যদের সহজে কথা বলা। ধন্যবাদ আপনাদেরকে,5
3128e626-beea-4779-becd-b0ef3355a4c1,Good quality 💯,5
b42f7c20-21b0-4ce1-b5d0-a9ef718d2303,Loving It,5
96ce12f4-7b12-4637-87c3-f53867dce7da,good job,5
485dbe9c-c9ee-44b1-a642-2701122d4cd3,good,5
b27163a3-d218-4575-9292-082d7d8eaf9a,This app is a joke now. First it was the back button problem on the bubble chat.. That got fixed.. Now can't see who's online most the time or when last active.. Fix one thing and then another problem happens,1
22c0d9d0-f4e5-4eeb-b8c8-02320cf0068c,worst chat app ever I forced to download it and the app don't show the new messages so it's not useful app it's garbage,1
adde6641-bffb-421d-ba79-36e9e599c5a9,𝐠𝐨𝐨𝐝,5
7c4cdc8e-85c6-4997-adcb-934685fc78d8,Every time I open the app it closes and says I it has a bug and I can't use it until the app does an update to fix the bug.,1
424c406b-6926-4022-b8b5-e6c1c4424435,sei,5
7b3f5e29-0a70-40c1-b15f-0a2eb300f319,good,5
7f48249a-c4de-4b6e-b21d-cabf11d469bc,it is very good because I used all day,5
8fa419c8-17ca-48c7-bef0-3070bfd55551,PLEASE DISABLE SEEING UNSENT MESSAGES ON THE NOTIFICATION!! THAT'S CHEATING!!,3
28d97370-adf4-4443-8900-cb8c9be66a4a,I Love Messenger,5
f6d00edb-632a-492d-993c-2bca04fc6acd,Always stuck with sending and loading message takes too long.,1
8e5768ef-d75a-4b25-9575-690c16cf66e5,its juz sosso amazing people are connected coz of google and social media,5
42d0e899-d75c-452e-9a22-7abc1cbbdf44,goooooooooolod,5
aad31617-f7be-45f8-88e7-298c16a89f13,good,5
3985f49d-70d9-4a42-adeb-7bb9d08bec7f,happy,5
4c5e6b07-8ba8-4f08-bb92-64b034b1df6b,excellent,5
123cfa6c-5a82-4b8c-95da-b1b2fb943a77,nice call quality,5
305c1d94-7eba-43f5-a8bb-d739bc6fadae,like,5
e1f62b4f-13a1-4963-97c9-9fe9678e90bc,Good,5
f5f8f423-1139-454f-bb63-be5e66860f55,good,5
553d850b-2ef0-4778-b421-6d3b63b8113f,Super,4
71fd6701-774a-46b7-a0fb-35513aebc05f,ok,5
43064925-8b42-476f-b145-c6e0b95de563,technical problem,5
b3c030fe-bb26-4569-a8fa-4d11e8d670fa,"this sucks, it got me banned while i was normally texting my boss, my account was disabled it was said.",1
0797ce2b-6e58-4c29-a224-02f4095bc47b,remove the view once,1
8f852f6b-034f-4916-99ec-8c78fbf9c3eb,ok,5
f83e158f-237f-4e36-a05d-60daecaac344,All fine.,5
9749b4be-40d9-43bf-b40d-dc4d02c62535,ok,5
bb1a01e1-1208-4a02-a109-43c4d129139f,The messages are so delayed so pls fix it asap,1
443f7be0-b9b6-4646-92c4-cac867324b33,pretty good 👍,3
f4185e1a-8795-4656-b0c8-102dd1d14667,very important,5
5a636403-6a40-4e44-ad81-b3d1e305de9b,I want to download messenger but its not compatible!,1
7068a7a0-c600-4fbc-b6d9-915b83c4c38b,nice one,3
9acb8917-28af-4a76-a693-af8062301927,nice keep it up,5
993a31f0-536f-4bfd-9f63-54025ca426ac,sad,3
dd625a91-62eb-4a7c-9ea9-6e70cb3f3216,"After the recent Messenger (Meta) update, many problems have started. Previously, we could see the messages that we pinned, but now we can’t. Also, the photos and videos we send often disappear — they don’t stay in the chat. The time showing when someone came online or went offline doesn’t appear anymore either. And the active status isn’t working properly. Please, kindly fix these problems. It’s a humble request to you. 🙏🙏🙏",2
20079bf3-84f6-4cc5-baaf-44a59cdeb86c,rred,5
46575c91-1827-45bf-ae4e-ab90a63a468a,good,5
740455e7-2e10-49d9-b127-588d476a6786,very good app,5
9b02883b-44df-4d3a-96cc-e011a7b8ce6b,I am so happy and blessed this morning to see my granddaughter Jay and my beautiful great granddaughter! ♥️🙏🏽♥️,5
837e4b69-8ee8-42bc-9b2c-83505df8ed2f,I still don't have notes/thoughts,4
941dba41-4bc5-41e2-87af-44f1b27b54eb,amazing 👍👍👍,5
48541c45-ace0-412e-9607-d30d0d0093ad,good,1
e7695904-692c-4042-be74-f95aa8d549cc,good app,5
9b4002f4-c7a4-4644-bd4a-243f3f80110b,good 👍,5
2ff4b097-571f-4eb6-8bbc-13dc3326059b,nice,5
3f0582da-772c-49bd-92e6-c33490dfd493,very good 😊,5
4a5d9bc6-e88e-4cfa-9f92-ec7e7bf70464,call sond good,5
4528be07-151f-4227-bb08-2baedb2ac697,i want the old messenger,1
9146ffe4-72bd-4102-ae69-39ec4e9e8276,awesome app,5
f1be416b-b4f1-47dd-bcd8-ce4c2ef4d206,that would be our adult app⁷,5
921462f2-570b-4710-8964-349be0776a7d,খুব ভালো,5
e2ea716e-471f-46cf-ae69-f8521111966e,Always find difficult to internet access for this phone . and why? for this happen all the time.,5
92977b35-1a0e-4dd2-987e-a0b36559834e,fantastic,5
dbeb7fa0-ae19-4bc2-ac7f-745da333007d,very nice,5
254704a2-1001-4bd4-92f3-e0a2ab5694ee,GOOD BYE OK ANUUT,5
4745e756-2fe8-47eb-b377-896fb0f5a612,good,5
22685e61-f4e6-4894-951d-75f08c656a80,"I have my active status on all the time, and now it’s not showing who’s online. Messenger has been making me angry all week. Somebody at Facebook better fix it and fix it fast.",1
efe19d94-cc90-4d6e-89b7-61f2887280be,good,5
6b6a81cb-5880-4763-bcd5-f1fab99f8fbc,good,5
d8525822-4ede-4146-9b41-bbfd06ddc0b8,এই অ্যাপটা যোগাযোগের জন্য অনেকটাই ভালো,2
95433ebf-adae-4d17-8695-9a11580dd413,everytime I try to send pictures the app crashes and says to clear the cache and try again. I do exactly that and then reopen it and it keeps crashing. not impressed,2
6ff5eb21-7e79-4c6c-ad2b-35c950d53542,"Prefer Messenger Lite but it's no longer offered. Feature-packed and works seamlessly with Facebook but also bloatware that hogs system resources, and is data miner. Now end-to-end encrypted. Makes it easy to uncover and report scammers and there are a lot them.",4
a772a5b1-3fa3-444a-8e4b-76dc3013c32c,new update super buggy,2
338599cf-525e-47a0-b72b-7e9a6e95f220,excellent 👌,1
217ded15-9e5f-4ebf-bd07-d05fa6f11634,Now messager are updated and updated but we lost all features since I have back time. now we cant seen my friends last seen that how much long ago they are online. only 1 hour are showing they are online but rest of the time I can't see that. I think this is worthless app now. I want to give you one star because I want to share with you my experience. if this option are available without giving star then I will give you zero star. because facebook team are worthless.,1
a3556798-2181-4143-a783-f0024d9121ec,good,5
edcddd55-a0e9-4304-a53d-ba2ecb4e8364,please update nyo nga ang app ko please,5
c562bd37-a5ee-4bd8-99b0-690cf28ae286,Very nice,4
f378175b-d4c5-4e4e-9997-d79cb4607f3a,Nice apps,5
2d1a4f3e-aeaf-4125-aba4-83a78cc21098,very good,5
1a6f7c93-26dd-42d3-b5e1-e45bee83841e,it's good,5
7eb3a330-433b-4488-9e5f-06c790a3f519,nice,3
62b332e1-c66a-4e1e-b108-75177a334908,👍,5
90eaedc1-c249-4a66-b24d-d972db37ad70,"files sent cannot be forwarded to other chats, bugs appear limited setting to fix problems, late chats, group chat adding members issues, and many more",1
095883ab-8fe6-41b6-a43a-4833699e8084,"some messages are not displayed, app states that i need to update it, but its up to date !!! plus constant ghost messages, on mobile page i see that i have tgem, but in app or desktop version there is none. became terrible, with constant video upload issues too ...",1
5638fb21-5cd5-4118-850a-db3b42e5a059,মেসেঞ্জার,4
51e9cb0b-cba7-42a0-b15a-958f03eabf74,slow,1
85e5c91d-801f-4cfa-bc76-3072124948aa,👍,5
f2d0b385-8a38-4fe3-8d0e-28327fc424ae,Good,5
68e4ab62-74c1-4652-abb2-85a451ebd9d0,messenger is very good in receiving messages and calls,5
20cbef64-4bd2-460f-8f4b-8e9822be14ac,great ☺,5
7a94e141-0c99-4a36-bb4d-e0ed46cb21e4,like this app,5
f9b83e74-9c8c-426b-a0cb-70a8c7dec9b1,good apps,5
8de75775-88fe-4ed4-9512-c7b457bf8501,difficult to sent files and open it when attach it on the messenger,2
57609f69-aec2-489d-923e-3d912bd0d788,the apps best,4
cf5a2ecb-077f-4ef0-856d-fcdfa1f5b2bd,great,5
cca3746e-baa0-472f-97ad-fe7c986f39c8,helpful,4
856a65ae-5b8c-480a-a7c4-ce8fce0f6a26,good i,5
447a5af3-bb85-4ffe-aee2-171bc5c5b471,worthless app always lagging after meta,1
8751d242-5fbf-4836-afc7-3a921121f60d,good good 👍👍👍👍👍👍👍👍,5
5e2fb68f-890e-466f-b766-ae4d25b606a6,its always bugging. fix ts,1
e956a528-a2f2-47d4-b59e-9e403bfc25cf,network issue,3
d8d148b6-26f7-4420-8525-435a94541340,good,5
c23bcbc6-1571-485f-84cb-cb5e5836236d,good,4
190ca5be-afb2-4cf5-9afe-79346c5769a2,"update niyo naman mess namin aaaaaaaaaaaaaa, di ako makapag call e",5
750c1efa-43f8-4614-92e5-c124e1bd9e38,can't restore chat history to see buyers message,1
4efc8ec1-8145-4e52-80cd-875423b9d7a6,Definitely a 5-🌟🌟🌟🌟🌟 rating from me.,5
aa766ef7-e058-423a-a7ce-2eee93d575fc,Constantly loading icon all the time and other bugs since last app update. I've reinstalled and cleared data but no difference.,2
1ca986ee-5c8d-4dcd-aee9-f6a23cd381d7,nice,5
09e43086-0ac4-4ba1-a6fa-ad958f33d96c,paki balik sa bump kay para usob ang rate nako.,1
b517a8eb-7fcc-4503-859d-6326ff348de9,nice app,5
b91a664c-b3ca-4ba8-b7d6-b74ae5057c18,right,1
9b9727ed-3c67-4d1d-bc11-efd33b6a08f3,good,5
0624ca22-b547-4de1-80e0-4950039f205b,good 👍,5
486fb187-d337-4f98-8363-31e22569b7a8,good,5
e52b00ed-1c97-4462-b087-3fc9078b3e78,good... just nice. especially the free sents even without load... 👍👌,5
2e09ae9a-221d-482c-a50b-9089f0ac8236,last seen nhi dikhta,1
c39b8384-6606-466d-9761-3728dc5a4eae,wonderful,5
77847dd8-a7bf-4adc-a742-992c7b019626,"The files and PPT I'm trying to send are still in 'sending' mode, despite no issues with my Wi-Fi connection. Please fix this problem because it really causes disturbance and inefficiency in my life",2
9b7f0291-4e11-463f-aa19-36e5fbde7512,good,5
d09ba70b-b60c-4944-b110-bc76076dee8f,very good,5
c01406a2-44ea-4d7d-9d59-eb07f4a5be47,laging hindi nag a-update yung messages/hindi na r-receive,2
78a34f38-2bfc-4f86-b877-5a37e2d5948f,Good,5
b07bb247-c9a7-462d-8dbf-96c8c3e76f18,Me gusta esta application,5
54d684a5-8826-47e8-86ac-09acddb5ff7f,"takes time to send the messages, the note i post is not visible to me although i can see the notes of other people(plz fix this, it's working on my lite not in messenger, why?), when sending pictures it's always sending",1
789fe444-e2a2-4780-bf67-632b7f9da7ac,sᴀɴᴀ ᴍᴀ ᴜᴘᴅᴀᴛᴇ,5
8edf1fb5-d529-400f-a49e-e7f222054b00,thank you,5
02da6686-6c8c-40b1-8794-d423ab07b312,good,5
13df104a-26d5-4531-aa2c-1c666b10536a,good 👍😊,5
2d15b010-c822-4a65-bd06-cf5fbe5f7f9e,Happy to use Easy to access,5
98fab621-5388-490f-9eb9-ca3a2137f9b3,good,5
360d570f-4713-49c3-ac0f-d45c83547c81,Thank you so much for give us this type of social media app,5
a83a7028-77b3-4c2a-a560-d95c041911c8,nice,5
b6493b9e-eea6-45ff-aec1-1edd2ee65b73,you can't see the message because of the loading so slow,1
f3cb06d0-00b8-4562-acb9-21b474e0410a,show,5
dea91f0d-5f1d-40f1-94ae-92fefca81e7b,good,5
1713431c-7cee-4cfa-92ed-036eb9ee8cb6,very nice..,5
a0e18e1e-a0b6-4376-8b51-b1355fa7415a,great connection,5
76737624-2e8f-4be1-8155-732127f4c556,nice,5
c6d972d5-d69d-4d6c-ad3b-e3bc21db55b7,So disappointed with this app,1
c35b89c6-9550-47a2-9299-a60522e16251,I don't know why people don't use messenger for call,5
417d56ee-59b5-4cfb-b905-8bc233867b8b,good 👍 great job 👏 excellent 👌 performance,5
2d73bcfb-8744-4ba6-90b6-62e1effa5f1b,Good,5
8473eafb-b27a-4d5c-9f35-ed032ff53f9d,good,5
329e8bcb-23cf-4a82-b280-2fd47c0b4902,it good,4
b7dec8f5-df42-4c39-bb46-f040668de797,"Update is so useless, I can't open my messenger",3
0f571277-50e4-4519-a1df-886e54818132,good luck,5
32a20989-f584-4377-8fd2-a509a590ba02,Excellent 👍,5
f6a313f2-0db9-451e-b927-4b238d779bc9,"is it just me that I can't see the active status even if it's not turned off, like if you're outside of the message you can see that it's active a minute ago, but then when you tap it you can't see at the top that there's no active status. please fix it thank you",3
933a433b-05b7-48ca-8497-21a501ee5778,good,3
a2cb5d5d-f5fb-4c89-a06d-205ddc0bb244,Very good 👍,5
f85cabe3-747e-4173-884d-16a3820cce06,the updated version is so much irritating 😕 there is no last seen showing and active now its only a green dot 😞,3
82a1d240-7c5f-4344-9d21-7928bf8a75f4,Good voice quality,5
70cc3f30-1d52-4856-a482-7774e6119feb,very good,5
fb5ec76c-7d94-42a4-a979-6d332ec9dbc9,Good,5
09af1b05-6910-4d97-ad3c-a227ec8dc451,good service 😁,1
437a335c-bcfb-4f48-95e7-1f1cf1c9fde9,not able to update my messager,4
6704807f-449c-402f-9e70-d9fcaa8c1efd,nice,4
a278f8b0-b38d-4f2a-b8f6-51cb49199083,bad quality on messenger video call and o have 5g wifi,1
bd938d6b-f7b3-44b3-9308-f96b16e5d167,good,5
0ded778c-8fbd-4720-bb4d-87a4ae2feda9,"Countless uninstalls just to stop the spinning blue circle, force stop doesn't work, clear cache doesn't work, and every single time I have to uninstall it is doing it all over again, fix you're app Zuckerberg and Meta.",1
b18abcca-0a72-459b-8624-5d2f1dd74ae6,nic,5
d7ed89c3-a0a7-4438-a343-97c0ca4d8e40,very good,5
513bb7c1-f9f6-4bfc-8666-f406d168a519,The AI integration is so invasive and makes this app incredibly frustrating to use. It makes the user experience significantly worse. I would prefer using a version from 10 years ago to this one. The only reason I don't delete it is to keep in touch with loved ones.,1
32f1abd3-749d-42cb-9b24-69cc006bc0bc,it's great,1
e7587370-c415-45f6-928c-8f9bca7f1cc6,the bubbles is not working properly and when i open the transition is not smooth..there was a delay reaction of bubbles when appearing..and the floating notification is not working properly either..,2
86392a1d-16df-4890-9550-b59a3d367a29,messengr,2
1e642fc6-647f-4158-9adc-74908b4cff8d,excellent app,5
94ede4cb-36f4-4fe2-96b5-fddac6b6927b,good quality,4
99f43954-a20c-417f-8290-9463a02a2806,ጽቡቅ ሌላ ሰሰላሙ ንዓኻን ንምልእ ስድራኻን ዝሓወይ,5
3b9daa56-3951-4595-9eea-370d3c0c3110,good,1
33e2ad38-b491-4cd1-93f8-a7ec3d2ef696,awesome app,5
f54a2b20-7bce-4724-af95-cbd062532756,good,5
d8ecaea2-9409-44eb-8690-8d187b496536,"love facetime on messenger as I can talk to my family overseas, brilliant.",5
9ea1fc5c-c012-4381-9f98-0df963449515,very nice,5
69108aa8-ca0f-4f7c-9c9a-8496580daae5,Good,1
4276db8d-814c-4cb6-9786-70cd0c20dae8,really useful for long distance friends,5
9865bd69-63a2-4bc5-a1c7-d3e2bea3e7ab,great,5
fbbae8f0-23b6-4c7e-8c25-81477bd3d760,ល្អប្រើណាស់,5
a98856f6-c265-41d6-85bd-09adef51bf63,good,5
c994be9d-4731-40b2-bdeb-6d2df7412bc8,good,3
b7764ada-c573-41dd-93fb-e3de3e554410,good,5
9bb8cc9f-4e2d-480a-8857-33d8029cd853,Facebook's messenger made communication free and accessible for all who have social media it serves also as our digital identification and with today's connectivity scamming should be a thing in the past.,5
a01aeed6-7e85-41e9-a544-4dcf625d100a,like,5
d6572b19-1193-4785-be46-ecc9cc2fb973,Mukesh ❤ Mukesh,5
dc24c12f-9d82-4993-becf-067f5796b547,very Bad,1
50e3c1a0-70cd-4e70-9704-af6aa0bb0608,Hi Facebook TEM Saudiyar 5/6 days shows Facebook Mengerger Loading,1
b6aefc9f-aec6-4e7f-b13a-5052559ab1b0,"Video and voice work flawlessly for me, even time.",5
50545bc1-c55c-4fe3-a70a-a72ea3a462da,good,5
073017c6-5c84-475d-a155-b7d4fcf40abd,very nice,5
5f833931-f8ed-45b2-bfd9-83c368a168b3,nice work this app,5
b62bf760-a449-408e-b32d-c7f741c65791,not updated,1
3eebcfa4-e8de-453c-8dc9-e320a9b279c5,good,5
56f8b203-c804-4350-8314-0e0d2a44eb2d,good voice,5
e29e6984-def5-4558-9036-5ddd82fab41c,great,4
2dce8a2e-694f-4067-a615-46eeb1130743,easy to contact with anyone anywhere,2
02834064-61d5-4f37-8cf3-8e3dd8c1f515,it really good,5
88e5209f-8bc4-426b-bbbb-50de317aa2c6,cool,5
77173871-f53a-4dac-844f-c305b0a14e54,excellent,5
8342f6d0-8cc9-401b-b2b7-33e4a4b10725,always lag goddamnitt !,1
c171dd47-29bf-4fb4-9331-3fbab3c60368,Awesome,5
c8ddd376-cc44-49b6-bad9-3da657b5c332,kupal,5
2b48e4bd-a731-4276-8fa4-137039149a5c,i loved these app when they communicate each other and i really like this.,5
2515509b-44fc-4c8d-a225-79c487912d10,very nice,5
85ff70b2-41ff-4233-8aa0-4a1967da1bce,Much improved over the last few months. Haven't even been getting kicked out or disconnected while writing messages.,4
cdf89162-145a-4d45-b77b-b5ae2485f78b,app has bug,3
c4234c5b-c84f-4a0b-9c3d-0d054c161f43,good,5
971f8c96-b97e-435b-a03c-b3af9232ed82,ok,5
be618be0-7521-418f-ab0e-4703a0a594d7,good,5
ff32931e-5fe0-4bd5-b849-b4a5b98bf634,good,5
0bece10b-c5ae-414a-a628-9e999d03b09c,"This app is great! This app is evolving, just backwards as it is. I'll drop some mind-blowing innovations this app has had for the past updates: number 1, taking centuries to send a picture/video even with decent internet; number 2, real-time notifications aren't real on this thing; and last but not least, some chats are missing or aren't even loading it updated.",1
