reviewId,content,score
d304e5cf-cebd-4bf1-8587-9efbcab0fbd4,So fast and it's the best,5
cd83f016-c573-47a9-af5c-aeebedd9902f,"Transfer chat option doesn't work properly. First, the device wasn't detecting easily. Secondly, if detected the transfer didn't initiated. I was trying to transfer whatsapp chat and have tried multiple times till 2 days while keeping wifi and bluetooth turned-on on both the old/ new devices. This issue needs to be fixed. place.....",1
b9d83cd7-3e74-4f81-8faf-1cde13a4ecb0,good,5
aa4f41e4-6ce0-47f2-96a1-a6478f1f6bf2,great,5
d878b708-bc13-4186-895c-083057f2c6cf,This app is very good and we can message in the form of chating and we can share photo and video,5
20ee339a-148a-4bec-b66b-7367d4811a55,Missing one?... Forgiven,5
4e4e1c2c-ee6f-4ddf-86ed-ab426f0bd33a,Safety connection and useful applications for society. Thanks you,5
b024b776-b9a0-4f29-ac54-44448d41fa6a,Excellent,5
404c1ad3-dc63-4a47-946b-d6ad0a8f276d,not verified your number ani vastundi watsap error please solutions send me,2
471fa2ce-2e97-4487-be06-e30e6f85fbd5,good,5
3847a0e3-d075-4dcf-99f5-b5f88ece2321,Five star,5
65d876fc-ba53-4375-a15c-693dfafe2ef0,well come,5
70786382-7402-4f87-8b25-78252da727bb,sucks,1
1c7a8bec-3cf7-4d41-998f-224e6313f26a,nice,5
73faf13f-f751-44a3-9422-aa857035be1f,❤❤👄,4
45df63ea-ee69-4c7e-917d-ba1242a2c54f,"always restrict user,even tho never use for spam",1
73a97e8d-2a5c-4c65-9be3-81737e269f01,they are good very good buh i don't know where they blocked my number completely from WhatsApp things have been difficult since then,4
899775a2-87b4-483f-a090-f8dcc6d93bc1,I find WhatsApp very useful for staying in touch with my friends and family. It’s easy to use and helps me communicate quickly through messages and calls. I like sending voice notes and sharing photos in group chats. WhatsApp has made online learning and teamwork easier for me. I enjoy using status updates to share my day with my contacts. It’s helpful for both personal and school communication. I feel connected and informed thanks to WhatsApp.😊,5
c3ef7c07-a5b2-4c9a-90dd-b1d262f4c0fe,no report on my WhatsApp number,5
35f43661-42f9-4e62-9f1e-33a649e1612e,Why the app is not updating any more?,2
3dde8d19-38e2-4b20-9b70-d116bc207c55,okay,5
be824e99-137f-4005-bb82-4c7245dd7863,super,5
ac0dd4b8-b44b-4c1d-a325-e96fe220a45b,the set-up is terribly confusing.,5
233b040c-a12c-472c-a8d4-ee0e51cb0eee,greaT,5
1ae185be-f405-4008-9429-8766d2d5c06e,"This app is very nice,entertaining and useful",5
408f0247-1204-4786-a042-626e7980055f,"the calls is cutting automatically even if the proper permission and proper network provided, non clarity in video and audio call",1
2c70980c-3267-4a58-91f8-2f7808f42c1e,great,5
c3b53a18-93f7-4ce2-bd13-2ca773421dd8,Good,5
ded9497d-f051-4610-8073-2d62449e45e4,it's safe but it must warn us about scammers cause i have been scammed multiple times and i lost a lot of money😢😢,5
c1229f8c-eb36-4258-9cd8-a73370443fc2,"Greatest app of all time. stand proud, whatsapp, you're strong",5
77fc40fd-defc-4858-8d81-ec56cf62b56a,What else can we use to chat besides sending smoke signals?,5
3ce28e1e-9bad-4d30-aafd-95c773e176f1,What's app is ok and I like it so much I also like to chat on WhatsApp everyday with friends and family,5
5fd4a02f-fb87-403e-a00f-5c6dc4f1ca1a,Quick for communicating each other from a far destination,5
f38bc827-c88d-4524-a1f5-d1cb975ffbac,Enjoyable.,1
5abc3ae1-0032-4ae2-8e22-b3d77c2b7c5c,Ik kan me whatsapp niet vinden,1
1bbf3818-1783-407e-82e7-22283742ffb1,I've had this app for about 14 years and it's the worst built app I've ever used,1
8885fa07-1f8f-43cf-b1bf-ba70ac92d040,Good,4
3139551f-a4c5-49fa-85a3-4b3dd909c1c5,This app doesn't work for me,3
768b3476-ac87-4e98-b2f7-f219651f1ea4,WhatsApp hamar dost parivar se jude rahne ke liye bahut hi achha aap hai mana Ki yah hamare Bharat Ki kuchh hi bhasa ko support karta hai aur yeh mujhe lagta hai Ki agar yah hamre bharat ke sabhi bhasa ko samjhta to bahut achha rahta aise me WhatsApp Ki very good 👍,5
c1560e75-6091-471d-a5a2-3d15720ac897,simple and explained manner of conversation to get closer to everyone।,5
15e0ec69-4f13-4d4d-8768-45c187ed41c8,i love this app it helps a lot in emergencies an other things,5
cc55964d-2833-4fe0-bc72-41cc14fdb03d,amazing,5
c6a8af9f-a3e0-4ec0-8f58-621179d2f3ca,Awesome 💯💖,2
075dd478-a8a9-4e0f-8e63-be31998d74e0,I just love using this app,5
a3b6a42f-908a-498a-801e-e51c7959192a,Very very good this app,5
40f2aaea-9fab-4429-9e52-db4a3f2d7aa0,It's quite a remarkable app for all it's just wonderful in all of it's simplicity love each and every new feature pertaining to this app keep it up guys 👍.,5
d9fc279c-abc2-49dc-ad16-4274357bc966,Ook,5
ffd7a9ab-a334-4968-b92a-137292f33c24,good,5
f7b1fb53-e42a-4a16-951f-7f39f2fcaf63,Good,5
4163b27c-6ffb-4322-8c76-ac6baa1d4795,It's a good app,4
c6b4311a-0ac6-462d-b501-80039d86ed65,Best app to communicate and share stuff with people,5
1e8086ec-51a7-44e9-81f1-957d6934ac4b,i cannot access my account on WhatsApp and my account is banned without clue and how to unblock unbanned account as they include bank account.,1
c9361db4-81b5-42d3-9c24-0042c68336d0,"i love the app but my primary number cannot verify, always telling me to download the official WhatsApp from WhatsApp website or Google play store, which I have done countlessly and also seemed help from support centre on the same but no help.....can I be assisted please",2
033ccf85-3dbb-4861-809a-ba869be8c9ac,"WHY I CAN'T REACH MY GALLERY ALBUMS!? I ONLY REACH DOWNLOADS, VIDEOS, CAMERA, SCREENSHOTS, WHATSAPP???? update : my problem isn't solved yet that's awful.. I'm sure its the app's program cause I can access my gallery easily in Instagram for example + remove the freaking ugly green heart from the status reacts and return the red one also remove the freaking yellow like or put different colors to choose from 😡😡😡😡😡😡😡😡😡😡😡😡",1
7c10002b-e61b-4cc7-9431-a028257cc3cb,Am not seeing messages in my WhatsApp,2
5353c0af-5d0d-4c42-bdbe-9567d1c3e13a,Mama,1
5d710dc6-4b14-4326-ada4-d16d26eae349,excellent,5
686d10c2-a250-431a-956a-87beb051af2e,Excelente Gracias,5
4c6bc75f-30b9-46c9-8d5d-43b9d4fb7bbd,WhatsApp is a good app it Is the best massage app,3
8fee7dcb-90a8-45a9-a812-f42f23414db2,Alhamdulillah Alhamdulillah Maa Shaa Allah,5
7a16853d-febd-4f51-9dd1-1cbb62dbe0b1,"The latest update bring a bug: When I stay in a chat, and my friend send a message, it have the sound when they send it, but it doesn't shows up until I get out of the chat, then re-enter again.",1
3bea9480-8306-4f58-a603-ce74f5a3adba,It's a good and cool message app. I'm really enjoying it,5
babfc0ff-128e-4346-9206-6c57080b25d5,very good and helpful when its comes to communication,5
2f309e15-23df-4ec6-ad34-20da15130d2c,good,5
3a98ecac-2376-4d4f-a2db-2256026dd865,good app I love it,5
e7340891-c3fe-4660-9ec2-a269254fdc52,Good work,5
e57a9e92-9050-4550-8954-3948e7297c9f,great,5
7b531360-99a0-42d5-9279-0f5beb8fb3de,account back up,5
8875ece5-a99b-45ec-ae39-64c169cf9d82,good luck,5
26236c3b-d1da-437e-9863-dbd754766612,this app is the worst app ever,4
d5ea4dd9-92d4-48d2-a787-1bd15ce79200,very well,5
9e21c5c2-c4c1-4a5a-9474-3459b0ad2ee5,It makes work's easier,5
764b9e50-3add-4711-ad1d-3a6e0a46484e,Zeero,1
757e8fec-3dd7-4055-a260-0a6cde0b40a1,Helpful but a little complicated and uses a lot much internet,3
4a0357c4-9b96-4423-894a-f001638db6e8,amazing,4
2dd7d54a-3b78-458e-b4a6-a5ea3af54b10,kindly remove the CHANNELS feature. it's extremely disgusting to see b-grade channels appearing in front of my eyes even though I never searched them up!,1
9c517581-396c-4d4e-813a-384559ee5d10,the notifications for calls or messages is messed up especially after the updates,3
9578f49d-7b79-4249-9287-f3789c4e8022,My whatsapp,5
f80e2f07-dabd-4deb-a6e5-924ee67d762f,why is my account (which I've been using for possibly over 10 years) marked as spam??? I requested a review and also emailed support there has been no response to either,1
da5b1748-426e-44d9-bbea-1528f8939aa1,Good thanks you,4
76710e9c-bd6b-450b-a5d9-ccba4760946f,Great,5
af9629e0-89ec-4d7c-ab21-d854b8555341,very difficult to send YouTube videos,1
7f5e2b44-9e6c-4b99-9681-f4c6890aeb0d,the. app is very nice,5
ed0802ee-faa7-43ff-840b-7e447cd1c0cd,"Have been using this app for years now and it is very fine , fast and reliable,but recently I started having clustered advert and blogs pop up on my inbox,also to download takes longer time now n it's not good.",5
08ea6c62-5a2d-47a0-a997-29f9a4fc0b8d,mic aint workin even if i did alowed it,2
0a392c1b-9e2f-41af-a2a3-8cb81119ea24,am finding it difficult to install the app in my phone I can't excess the app it keeps showing me that I should download the official WhatsApp after I have installed it,2
734907df-0035-4328-bcc7-67fe657ad45f,Awesome 🤩 nice app,5
87b075fe-5748-4133-938b-b16d157067ee,It's taking much time,3
571d15fd-4d46-4eef-a4a2-cc552eaca2fb,Work,5
4e892c55-b319-4dd9-bc0e-2d03da569ef7,i love,5
ec0953f3-c6f6-41ca-a484-4fde21e08c09,very nice indeed,5
ec323cd3-36d9-4b19-92b6-c5e0407acf9f,it reall y awesome,5
b1eba291-66da-4262-9b3f-c73b82b2af79,I don't really know what's going on with WhatsApp you people are just baming my WhatsApp as if I don't even Know what is going imagine I can't verify my number on phone imagine am now using someone else's phone to open WhatsApp with the Same number you people can't verify on my phone telling me I need an official WhatsApp to log in how will I even get the official WhatsApp each time I click on the official WhatsApp it will take me to Google playstore yet it will tell me I have please you people,1
e892b598-5b7a-455f-840f-3e5485104ae8,they blocked my account as they claim due to spam which I never did.. all my work chats were in there over years and now i can't access. that has huge impact on my business I will look into legal action against them,1
bc378aff-2099-4a53-a68f-108a2aa6de61,"This app is so frustrating and wicked, why the everytime update.. Is like i will quit the app for good",1
0efba270-ccf0-4b2f-8751-63737b94580c,اوكه,5
d9d56bf4-b48b-4369-ad0b-46b3aca7fca6,pelees my banned whatsapp unban please,4
52c2019e-b4c7-45c3-af26-ac6e51e22bef,I love this app so much 😭 😩 ❤️ 😍 💕,5
8cb65490-2f68-4fc6-a979-ad2d062a8772,My WhatsApp account is baned,1
aa87a68e-cc1c-4c27-866c-a2bd3203f959,good,5
8afc437f-a0bc-4988-9f4e-c051b9671d28,I love the app,4
1d2c0034-a351-4e71-a3d3-fee1ce7f2d49,"very,very good",5
d4616599-c6a2-413a-9ef6-6cca08039f56,please open my WhatsApp,5
4ff28ef6-9ec7-4fca-8605-9e5b8598908c,cool app for communication,5
b20a4e9f-b6b8-4708-ad91-930a6f981408,"Sudden ban for no reason. Tried to appeal it to no avail. All I did was open the app and send 1 message to a group chat member. They did not explain the ban, nor give a chance to actually appeal.",1
eaf42eec-36ab-492e-9d5e-1b6cd2abeafa,hummmmmmmm,5
e8c06e89-c2a6-48e3-958b-79b719242c1f,best app ever.... so love it,5
d1c73d22-7843-4bb6-8fc4-ee320c79e8d1,good 👍,5
f733ca93-c619-4ca2-a799-b26d0f4efe0e,convienien,5
97f00e3f-fe39-40b4-b3c3-165fcc6ba2f7,Nice 👍,5
6f4b23e5-453e-4162-93c5-69d02cff958f,Please new update for schedule messages,4
8ddde233-720c-4282-8467-1b7c0fb1b5cd,l love my WhatsApp,5
0fc615f7-3158-4f22-9073-5c45a958d975,"It's good, but I'd love for there to be an option where you can make it so the blue checks are only on certain people.",4
e3409f18-9525-4094-8598-9ca7ead31b38,no complaints yet,5
1db0a69a-7174-4a77-8c2e-dcc250b5f9ed,ok,5
853ee200-13d8-49ce-8ef1-34d959bf2b53,very nice too me.,5
cae970ec-6f4e-4994-a7b3-590b37d598c9,why reducing of both pictures and videos quality in status huh😡😡😡😡😡,1
61db33bc-13f6-4c36-b6be-cd5cc0bdcd1d,"WhatsApp is stuck on loading... forever... I am writing as WhatsApp simply will not work. I have tried to uninstall, clear the cashe, clear data, give it all permissions and installing through an apk. same outcome. Loading without any other options. I am using a z flip6 and one ui 8, android 16. please help me get WhatsApp working again.",1
a69ca2d9-f848-475e-9169-61234d462c70,it GOOD,3
09bd6180-5489-4b9f-bfb1-2b917a9656ef,Muhammad fizzan,5
903e868b-ab3f-4458-80e2-89d182077702,I like it,5
8a656797-0c63-4188-b89d-d8cbae8d36e9,everything is perfect in whatsapp but the only thing which I don't like is whenever we update status the quality of photos and videos gets blurred,4
e16ec0f1-bdb4-4499-ba9b-57fddd050c24,It is helpul to the community and our families,5
57eb7c6f-c6b2-4f02-9831-a3c66db26d4e,Great,5
db91eee3-a47c-405c-9b6f-9b7dc5c80ef8,I love this app,5
90f6fb9d-15e9-4a79-b20e-3dd1cfcd8a38,Vary good app,5
4981e62e-5345-4b9a-b76f-0fa43c0b215d,good,5
d85aa3da-c346-4273-9dee-cefdd66b93f8,Good 👍,4
68a5da83-b525-41ec-8c71-87c44d2d27c6,"is very educative, interactive and easy to use",5
b36f8f9f-cd0c-41aa-9b4c-649b500c4afa,Bad,5
74af1628-8e83-4cce-8a94-9bb6753b2c22,Horrible Service provider,1
721ddda2-d666-43c7-8269-c91e1dac2021,I love I love it,5
eeb76ec7-962e-409e-a66a-4630eb031478,Good,5
da352d60-d6c9-44e6-a5d8-048d5c54b400,good app,5
5b0b7066-f9fa-4999-9237-eaa453a9db6e,I don't know why but you lots keep logging out my account this month alone it has been logged out more than 6 times and when it's logged out I have to send a review and that takes like 24hrs-48hrs which is way to long cuz WhatsApp is my main messaging app I tried downloading WhatsApp business but it seems the problem is with the both apps. I'm currently logged out of both my Whatsapp and whatapp business which is really annoying I'm Tired of sending requests you guys better do something,1
61c403f2-d1c9-4d2f-af0f-44c73aaf6ac7,WhatsApp shares the people's data with countries'governments. everything,1
08b0fe38-766d-4cb0-92f2-e1db2ef8df53,it's very outstanding,5
d0ab3a40-b62e-455b-93fa-12912089f97f,i love it,5
98821565-d79c-4ec4-90aa-9b325a5394c2,اخفاء القنوات النمقترحه,1
12416151-bd2f-4e00-afc8-7c4c4dfac479,can't secure my app cause the app lock feature is not available for non fingerprint enable devices,1
e1bda5ea-6a77-47c0-b75d-80f79aaf74ff,what is my nambar WhatsApp verify,5
64266822-c834-4d90-961a-0c8ca70fe967,The whatsapp messager is superb. Its very easy to use and not only makes commucating accessible to all classes of people irrespective of their status but also remains cheapest and also saves us from choking costs as provided by GSM providers.,5
8ff2148a-4e4c-45ae-a933-6440d53d53f0,nice work,5
7fdd292a-21ef-4535-8df0-39a81dc697a6,Poor,3
5523059d-c9dc-4587-ab92-ca0c831ac1ff,very nice and good,5
1f0f9da3-fdb2-4cca-9a8a-8b3c543c7b79,Everything is good 😊,5
2c5932de-70da-45fd-b373-15ac43871ce5,they said I cannot use my business account again,5
a7e1f51d-4bdd-4ab7-abeb-7c8336cb8b6a,thank you for the help very one love Whatsapp messager,5
09418443-701e-4020-bfa4-72fe1c184d3a,whatsapp is fun to use and doesn't take data but am having this issue of updating it . my WhatsApp stopped working because it was out of date for just one day and I needed to check something important pls something should be done about this,3
c4527e16-3238-442b-b4e2-2f1dd420e1dc,I had a wonderful experience ☺️ was able to voice my appreciation 💛.,5
b0563340-3486-4fee-8d31-b8e61e815ab3,perfect,5
ae9104eb-6a96-47b9-8102-cf1e4530e7ef,Does not incorporatd my texts.,1
8f988613-36b1-4237-8d58-af0275fa82ec,Allowed (Optionals)?,5
e977cc37-0355-44b7-abcf-4542e50ae3a8,My account has just been banned by mistake.I can't open my WhatsApp. Please fix the problem.,1
e4138bb8-e5f6-4528-bcde-6a5bb3c1e213,They are forcing unnecasarry ai features now by default,1
162e8528-ef7a-4b78-8ed6-89d63eea3560,"good app , please add editing feature for WhatsApp status note just incase there is a typo",5
8c5651aa-7758-4121-81ff-ec95bc17f359,It been a good time,5
f01c2844-09dc-4670-bba9-620fdd99f057,one of the best app,5
3e051349-9fe0-49ea-ad98-be1db8ab1761,it was good and bad,5
06b00a41-6528-4bb4-8e7c-e2a6fc9ffd4e,I can't download the app,1
7af26d04-7f98-40a2-9503-07b0783fa84e,وارے صاف,3
9f47d063-ad52-406f-85af-5dea89f948f5,"I send a message to a friend who didn't have me in his contacts WhatsApp immediately banned me from using the app due to ""spam"" suspicion. unbelievable",1
e8af41cd-1df8-4007-b2bc-ab45d993f95e,I don't want to see Meta AI on my screen. Give me an option to disable it.,1
582199fd-c434-445a-a599-62fcaaa6c376,Every good,5
1658d711-9a65-435e-9f7c-5dfb0be2acb5,it's great to hear from family and friends....,5
f9741804-653f-444b-82ba-3e646839f0fb,😍😍😍😍😍,5
c0bc6a3f-5316-4af2-af15-2aebdb1b0fff,"I wish there could be minus Zero Star that would have been my rating. Horrible horrible app. one would think that with how advanced technology is, this app should be able to verify quickly when it's you logging into your own acct on your new phone after following all the prompts. I can't log into my acct it keeps showing me an error code after not being able to verify my phone number! I have done everything. sent mails without response. It's just too basic!",1
2902a8e6-ed73-4864-9509-93ede90966ed,excellent,5
31d9e2e6-fecf-4c39-b1db-fc76873768d9,one of the best app,5
ea2b7e76-0da3-4aea-8c5a-74775e63424d,my WhatsApp blocked please help please,5
c68c6c67-2ca7-4158-96ae-1b01ae1b3558,good ...better...and best 4 use every n,5
593795db-db3d-49b5-b2df-1ccbded5d73c,It's help me to learn chat with my friends and also help to what is going on the internet aside that I want to say u can remove the update other wise everything is good enjoying happy love and so many on........oh thank God we have this electronic in other countries goooooooood,3
3e411841-9222-4d2f-ab25-3bb2c32d5ef5,This app not protecting privacy of account holder. The app helping others to share app of account holder and to misuse the account. And any privacy not available from the app. Must be protect my privacy. It is your duty! It should be ensure!,5
9398b961-0b79-4540-a29a-db6929d80b73,Very horrible experience. If I could give 0 stars I would. Used whatsapp from its inception now my account is banned. All my family is in Jamaica. Only way to connect and it's talking about spam. All I'm trying to do was to reach out to friends and family I haven't heard from in years because of hurricane Melissa and now my account is blocked due to spam. I also use it for my various groups for my non-profit organization. I have always used whatsapp and now I can't communicate with anyone.,1
bb687e4d-bf54-412b-9adf-1534aa32743f,"on peut pas repondre au story avec dew Nv. s'il vous plaît corrigé les bugs, sinon moi je connais d'autre application meilleur que whatsapp sur Android pour échanger avec mes connaissances",1
78cbcda9-028c-42e8-af5f-35196a062497,perfect,5
94f2bc58-177f-41cb-a2c5-1125016889aa,Maximum Rate.poor very bad app,2
e7f915f6-62ba-4d82-a903-5bf5da8b47aa,i can't update it when the app expired,3
e0c94655-7fbc-4a0d-a0d8-95f70fa9e8f6,none accurate In relevant the app is not free,1
48d57e40-7bc7-4685-8bd7-decabd16e511,"My experience with this app was complicated at first. Just like when you meet new people, I was a little sceptic. Honestly I still have issues with it but that's only because I don't use it everyday. Although I do try as a sahm of a three year old boy that's constantly getting into things. Lol",5
28d72c6d-1b55-4e45-ab8e-62565fa7cbad,Great,5
e7dd776c-377a-4884-99b1-4a34439cc63f,Great for family reunion ( Ireland - New Zealand). ..Many Happy memories xxxxcxxx . Dad,5
10e7b3c6-ced8-429e-9b70-b8fd00b0e86a,this app is very good I love using it it is very convenient to you,5
192e3925-334a-4e7b-a25b-9b5564653c63,Very happy and satisfied with it,5
81f43353-3fda-48ed-8108-d52a3b9c8ea2,Good,5
1a31177d-30cb-4108-aff5-7251de6a248a,perfect,5
d7a122df-6644-4510-9242-60ec0b940c61,Easy,4
f756d1eb-fdd0-4b03-9d44-729e50191153,it's reliable,5
18213145-2fe0-4095-b1c6-78d0ca1c96d1,Dear whatsapp I am very interesting mention status feature on my WhatsApp status please enable not showing problem in my WhatsApp account,1
4ce5b993-c308-4c24-9714-4601fb3dcd24,i have been using WhatsApp for years now and I trust and believe it anytime ❤️ I Recommend this App for new users and keep a good communication premium,5
aba8b094-1d3a-4ed6-ad64-83712917dba3,"The app is excellent, I loved it.",5
b16d5a78-e768-49cc-a036-73d50a029ac2,it very nice and I chat with my friends easily it better than Snapchat and Snapchat is bomb the are negative people there and I hate it 🤯,5
b55ffd50-b602-491d-8cf1-cd019ea6e537,i like WhatsApp,5
5aa930ce-b1e8-4b24-ae9c-8d189e48cbd2,it is fast even in low networked areas,5
179d9630-b615-46f3-acf1-5db4bf995082,it's amazing here 😍,5
d8c87122-e643-48c7-a489-33a0ad33d944,this is the best app for communication the feature's is very good everything is smooth no ads,5
41315ddd-6934-4f18-9b1b-6ff3bf814f91,I love it,5
e4db6e0e-682c-4111-bddd-b2f802b840e7,it was quite good and amazing,5
3fb4c078-a16e-410f-b912-21fa778adb7a,great,5
b7490822-27b2-44ce-98e6-13ae5f6328e7,"update and update and update and and and.happy with the prior one,but ja money money money more more more. ludicrous",4
40417176-7512-4f22-9c8a-bd8ece6cd04c,super cool,5
6cccb67c-2941-4767-bc41-1ecb55a18611,"don't know why, but nowadays I'm unable to find whatsapp reliable as it was in early days. when I am opening WhatsApp it is showing my account is no longer used due to spam. where as I never did something wrong.",1
5e1d65e7-ac94-4aa4-945e-10fcbcaa2606,I love the app because it helps us to share information,5
d83237ac-9b9f-42bc-b285-4797e9ee94a8,Exlnt,5
09b87715-c77d-4f4f-bfa1-8374ce4ff294,"You guys need to fix the problem where I tried to send someone a video it keeps saying "" failed to process videos "" I restarted the app same thing",2
76218d06-f22f-4335-bb47-8a3e5bb7cb22,très cool magnifique,3
c0ccce15-dbd2-4ca5-8624-1300fc78f2fb,It's easy to use,1
8937b965-d187-405a-a854-43b7226d8667,"Well, the app is something different.If you don't understand the operating system of your phone , you may not get it , but I would say overall , i've had both apple and android and had new problem with this app",5
78f25773-5da6-48dc-9e43-aaba0269f64e,improve on the audio,3
c4c91a8f-4e8c-4e7b-8eb5-2af36af8130f,help me please cuz my WhatsApp I can't,1
19c6ffd0-168d-462c-957a-f8c853f5f556,awesome app ❤❤,5
cd93dd49-7bd3-44dc-9457-2a7212a8bc59,"To be fair the app is Damm good the things is that when you linked a device to your Whatsapp account you're gonna get logged out for it and it such a pain in the neck, what a drag but I kinda like it cuz you know it's social",4
2b8e7a67-50f3-41fa-bbfb-7fe31b509d84,very very kindo kicha,5
175684da-ade4-4d53-9cff-0c69b63b0934,Fantastic,5
e5a9ef7b-ff31-4bf1-8355-b85e972427c5,Honestly the best app to communicate on,5
2dfb65b2-b2dd-4d29-8734-279706edab5d,nice,5
21f2332e-23fb-432c-97ed-85453ace1c67,it's very good and reliable,5
a77b97d4-09ae-4a56-89f5-59c60d934613,everything about the app is great 100percent,5
d4a57266-88c0-420b-8539-d39d1995434d,i like it,5
0d045df0-bafd-4080-be4a-6301ef53ffa2,incredible app,5
5485e527-7fe8-49db-b983-b921e48d5d14,Si exceptionnel,5
e0fe21b8-9ade-491f-957d-0f19859d8cd2,Magnificent,5
1f4d62af-9cb0-474f-8b3a-0bfe82c05823,good app,5
d12091b9-c90e-4204-8349-88ba1138bbe5,Good,5
a4f8591a-52e5-4d9f-8f91-a6d6344600af,pehle istmal karo phir wisvas karo 🥴😜,5
238a384e-1243-4151-aead-7f3a416702b2,Excellent,5
4d2185c9-5afd-4f01-bd30-af128833f855,Impresive,5
7ba11470-4ab7-4198-90b9-cfeb3a66c7a4,I love this app,5
b5422735-114b-4065-ab0b-a0bc4a99b88c,I give it 5 stars. This is the best messaging among the others🏆,5
61510f91-8041-4b4c-871d-89ebedf601e9,Very great experience,5
f99b2d2e-5e93-495f-b89d-612defa75f6f,yes this app whatsapp is very good,5
af453bca-c805-4404-903e-749e1a44bc4f,My WhatsApp not allow my account chart use?,5
68f5632d-9e69-4c7a-b4d3-af8a2b714f88,not fast when updating,1
7e09861b-c27e-4c41-a0b4-509dcd6585c4,Good app,5
782e2baa-44e5-4f95-87e2-ff3ab03b5aef,عن رو باید همش بروزرسانی کرد,1
553a10a3-0a8c-48dd-9402-8ec2393371c7,very nice,4
8d83892f-b74f-4c77-a9b6-fdfb2d99e16a,we need WhatsApp lite,2
9d8716f7-6cef-4c5b-97f3-ea0d80909ee5,good,5
10ddfc30-b64d-4543-8094-69d1e75baaaa,love it 💖💖💖💖💖💖,5
b0d39543-6b98-4eb0-97fe-2a2cc38054d5,good what sap I like this what sap and enjoy this it's features are very good and enjoy this,5
ab0ee468-8f11-41ee-8a71-1d97f86b7277,I love everything about the whatsapp,1
372ee5ba-547e-48f7-b656-3b399449ca05,"After years and years of using without any issue, today whatsapp banned my account for spam. And this is because for the past 2 months I've been searching for a new appartment and I've been in contact with A LOT of sales agents that didn't have my number saved (obviously) and neither did I. Sublime! LE Account has been restored, but it's still unpleasant.",3
82cb6ce8-0166-46ab-98b1-6e9c5e6c3d6e,"it's really fun using this app as a student, it helps me with some projects especially with the Introduction of meta AI",4
ee983939-debc-4fb4-bc84-fc0c9911c639,Nice app but please work a lot more on ur Meta AI its not accurate,1
4cb132ad-68e4-4cd4-98e5-d50b8fd91bf5,good,5
e3d1059f-226c-4738-8a4a-91405951a232,it helps me to get better Apps,1
769c1186-7a9e-46e2-8b7e-a0ebb3330e24,Better version of WhatsApp.,5
15e2312e-f7aa-450b-9dd6-eec7320e4f9a,this app is really great and incomparable to other social media.. it's the best and it doesn't consume much data,5
f18c8159-6cab-426e-b821-0f8e31ea56f2,ممتاز,5
80401bc0-b4df-4c21-8b81-8cb350480bb4,help me WhatsApp support team..I don't receive otp for my whtpp account..plzz help meee..mera account khud bandh ho gaya aab otp bhi nhi aa raha hai...2 din se plzzz help meee,1
101847a2-f366-4a12-a594-ecf36094233e,ok,5
79380b08-7eb6-4d60-9f38-ba500355444a,I've used it almost 10 yrs,5
046f4c2e-3604-42ac-ad68-7c0677e84f7c,it's good but need to be upgrade their speed,5
250b923a-4e2b-4bac-88cc-564d6641f9a6,"I use tecno camon 40pro and I can't add a song🎵 on my status using the 🎵icon attached on the status logo, please help what could be wrong?",2
4c29a519-cf9e-41a7-a660-5469c9aeda33,"bad update,,,,,,, too much,, 1 person to message then why select option,,,,👎👎👎👎 ugly update",1
ff69f30b-6bd8-43fe-84cb-7e0fcb16b39c,just banned me for no reason ?,1
c713734b-541c-48bf-9e1a-178fa3b45818,"uninstalled the app as messages had disappeared, but for the life of me the app won't reinstall, I have tried everything! phone on/off, cleared cache, deleted my Android profile, and nothing works",1
5fa09ad2-aeb5-4740-9dfc-1965cf5f6b42,good,5
2e67735a-6b75-499d-98ba-e235f846a45c,A good app for charting and for doing business,5
0702574a-03a8-48ff-a0f4-770da323d13a,Hi what'sApp. please help me,5
61e966f0-58f1-4ea5-ad49-88ed1a0d8289,סיוט למצוא את הגיבוי בהתקנה מחדש,1
ff44c0e6-eff7-4f3a-b3e8-3ba45e0fc38f,this is amazing 🥹❤️,5
9d4f0ded-67a2-4e07-a0ce-0c3a62c3d4fc,computer,5
b748765d-a98e-436d-8a15-853cb798704f,It is so great because of this app I can contact any one I want. I have many groups with over 23 people . It is the best [Keep it up],5
363f2837-0d76-4720-95e9-dc85bbfe8983,Fast and reliable.,5
c62a03cc-2e65-4021-85f4-c4d6eb48054e,good,5
9b4dbbdb-6831-4e1e-895f-bf9c56505a17,Alhamdulillah,5
b87dcb0c-77a0-4608-b098-3b8fdf6d6718,nice app,5
bf659519-887b-44f8-9120-1dc3a84e0c61,Best chatting app,5
0f0da10b-670c-4407-88b1-9751fceaec80,her Ben to me for nothing 👎,1
17b4d247-b027-45f3-a35e-afab8f8a5589,"I was banned by mistake I assume because I haven't sent anything malicious to anyone. now I cant access the app after restart of phone, reinstalling the app 5 times, clearing cache, force stopping. its been over 24hours now! so frustrating 😫 😑",1
be1542ae-266c-4499-a407-c9618ccf15f0,"we need some features . in this app, please provide a satting where only admin can see the numbers of other members. please please",1
3f515aea-4419-4776-bcfd-a335122943b6,so nice,5
8516a95a-042f-4668-9efe-f5ea9c994e90,good,3
cca23f23-ce52-4942-89e9-a4f027c23f3d,it's so 👍,5
051ee58c-3daa-497c-b550-dbff2fabe621,great,5
71c52cc3-57cf-4c60-a40c-509c6b511e42,I want to try it,5
